"","pub_date","main","score"
"2724","1993-04-19","Flying Rubber Disks and Men in Masks",0
"2725","1993-04-19","A Cinderella Story: Club Pro Wins Title",0
"2726","1993-04-20","William C. McNeil; Historian, 46",0
"2727","1993-04-20","Tax Being Considered to Help Border Areas Cope With Free Trade",0.125
"2728","1993-04-20","The Talk of Hollywood; Gambit by Universal: Push 'Jurassic Park' And Skimp the Rest",0
"2729","1993-04-20","Mess-Free Aquarium",0
"2730","1993-04-20","Corrections",1
"2731","1993-04-20","DEATH IN WACO: The Lost Cause; Texas Cult Membership: Many Lives, Shared Fate",0
"2732","1993-04-20","Whitaker-Chavez Set",0
"2733","1993-04-20","Rise in Rabies Seen as Threat In New York",-0.166666666666667
"2734","1993-04-20","30-Year Bond Yield at 16-Year Low",-0.2
"2735","1993-04-20","General Public Utilities Corp. reports earnings for Qtr to March 31",0.125
"2736","1993-04-20","Corrections",1
"2737","1993-04-20","Biologists Fear Sustainable Yield Is Unsustainable Idea",-0.166666666666667
"2738","1993-04-20","Classical Music in Review",0.333333333333333
"2739","1993-04-20","CAPITAL CITIES/ABC INC. (N)",0
"2740","1993-04-20","Law Firm Settles S.&L. Case",0.75
"2741","1993-04-20","ROCKWELL INTERNATIONAL CORP. (N)",0
"2742","1993-04-20","Judge Critical of Dual Inquiries Into Allegations of Abuse by Allen",-0.428571428571429
"2743","1993-04-20","Key Rates",0
"2744","1993-04-20","Wal-Mart Rule Is Reversed",0
"2745","1993-04-20","Classical Music in Review",0.333333333333333
"2746","1993-04-20","CHRONICLE",0
"2747","1993-04-20","How to Make an Art Form of Sweeping",0.25
"2748","1993-04-20","Books of The Times; The Graduation Gifts of a Sentimental Education",0.5
"2749","1993-04-20","Accounts",1
"2750","1993-04-20","Foul Call, Say Mets, Protesting Ejection",0
"2751","1993-04-21","Review/Television; The Politics of Hatred Since the Days of Jesus",0
"2752","1993-04-21","DEATH IN WACO: The Government's Plan; Confusion Abounds in the Capital On Rationale for Assault on Cult",-0.2
"2753","1993-04-21","Theater in Review",0
"2754","1993-04-21","Corrections",1
"2755","1993-04-21","Women's Group Recasts Religion in Its Own Image",0
"2756","1993-04-21","CHRONICLE",0
"2757","1993-04-21","Dean Witter, Discover & Co.  reports earnings for Qtr to March 31",0
"2758","1993-04-21","Inter-Regional Financial Group reports earnings for Qtr to March 31",0
"2759","1993-04-21","Liberals Cooperating in New York School Races",0.166666666666667
"2760","1993-04-21","SEAGATE TECHNOLOGY AND CORNING TEAM UP ON DISKS",0
"2761","1993-04-21","I.O.C. Pressured to Make Beijing a Forbidden City",-0.166666666666667
"2762","1993-04-21","Dorel Industries reports earnings for Qtr to March 31",0.166666666666667
"2763","1993-04-21","Fear and Repression Still Rule Area Occupied by Indonesia",-0.285714285714286
"2764","1993-04-21","Dow Drops 23.50, as Profit Taking Sets In",0
"2765","1993-04-21","McGraw-Hill Inc.  reports earnings for Qtr to March 31",0
"2766","1993-04-21","Managed Care Will Drive Out Family Doctors",0.333333333333333
"2767","1993-04-21","The Pop Life; Aretha Franklin, Rocker and Writer",0
"2768","1993-04-21","FIserv Inc.(NMS) reports earnings for Qtr to March 31",0
"2769","1993-04-21","BMC West (NMS) reports earnings for Qtr to March 28",0
"2770","1993-04-21","Promus Cos.  reports earnings for Qtr to March 31",0
"2771","1993-04-21","2 Get Probation For Throwing Blocks Off Roof",-0.6
"2772","1993-04-21","High Court Rejects I.R.S. Depreciation Rule",-0.2
"2773","1993-04-21","Review/Music; Some Audience Participation In an African-Inspired Concert",0
"2774","1993-04-21","Financial Benefit Group reports earnings for Year to Dec 31",0.142857142857143
"2775","1993-04-21","Elco Industries Inc.(NMS) reports earnings for Qtr to March 31",0.142857142857143
"2776","1993-04-22","TRIAL OF GOVERNOR IS IN JURY'S HANDS",0
"2777","1993-04-22","Yeltsin Wins a Legal Point, but a Vote Is Yet to Come",0.142857142857143
"2778","1993-04-22","Sales and Profits Double at Compaq",0
"2779","1993-04-22","HOME IMPROVEMENT",0.5
"2780","1993-04-22","A Truce, or Else",0
"2781","1993-04-22","Violence Erupts on Israeli Borders as Talks Are Set",-0.166666666666667
"2782","1993-04-22","Europe, U.S. Reach Partial Pact",0
"2783","1993-04-22","Word Perfect Joins Borland On Software",0.4
"2784","1993-04-22","Help for Future Clock-Watchers",0
"2785","1993-04-22","Books of The Times; Winning Drug Fights but Not the War",-0.333333333333333
"2786","1993-04-22","Free-Vaccine Plan Creates Unusual Array of Skeptics",0
"2787","1993-04-22","FINANCE BRIEFS",0
"2788","1993-04-22","Review/Television; Of Inspector Morse And His Personifier",0
"2789","1993-04-22","Police Routine, a Desperate Prisoner and Sudden Gunfire",-0.333333333333333
"2790","1993-04-22","Choice and Journey's End In Canadian Hotel Venture",0
"2791","1993-04-22","U.S. and Allies Differ on Arms for Bosnia Muslims",0
"2792","1993-04-22","Pick Up the Baby, Hang Up the Buggy",-0.5
"2793","1993-04-22","Essay; MEGO of the Year",0
"2794","1993-04-22","Children of Shadows Teach How Schools Fail",-0.4
"2795","1993-04-22","Anger Greets Croatian's Invitation To Holocaust Museum Dedication",0.285714285714286
"2796","1993-04-22","Foreign Affairs; Italian Upheaval?",-0.5
"2797","1993-04-22","Review/Theater; By Wilder, 3 Works Rarely Seen",0
"2798","1993-04-22","Bright Colors For Bright Eyes",0.75
"2799","1993-04-22","BUSINESS DIGEST",0
"2800","1993-04-22","CHRONICLE",0
"2801","1993-04-23","Aquarium's Expansion Makes It Just Like Home",0.333333333333333
"2802","1993-04-23","People",0
"2803","1993-04-23","COMPANY NEWS",0.5
"2804","1993-04-23","Move for Abandoned Boy",-0.333333333333333
"2805","1993-04-23","Critic's Notebook; Making Art of the Holocaust: New Museum, New Works",0
"2806","1993-04-23","Shifting Emphasis in Health Spending",0.25
"2807","1993-04-23","Oksana Baiul: Orphan at 13 and Champion at 15",0
"2808","1993-04-23","RENO WINS PRAISE AT SENATE HEARING",0.2
"2809","1993-04-23","Editors' Note",0
"2810","1993-04-23","H.I.V. Positive, an Ex-Champion Comes Home",0.4
"2811","1993-04-23","Look Who's Criticizing Israel Nowadays; Condone No Cruelty",-0.142857142857143
"2812","1993-04-23","The Reinvention of a Shopping Mall",0
"2813","1993-04-23","Bold Stroke in Japan's Retailing Art",0.4
"2814","1993-04-23","A Museum Hall That Celebrates Human Evolution",0.4
"2815","1993-04-23","CHRONICLE",0
"2816","1993-04-23","Not All Bankruptcies End in Failure",-0.666666666666667
"2817","1993-04-23","Germany Cuts Two Key Rates",-0.2
"2818","1993-04-23","A Greener, Cleaner President",0
"2819","1993-04-23","Review/Film; A Quiet Hero Lost at End Of the War",-0.166666666666667
"2820","1993-04-23","A Book as Honest As the Game Is Long",0.5
"2821","1993-04-23","At the Bar; With violence invading the courtrooms, Oklahoma weighs letting judges pack pistols.",-0.4
"2822","1993-04-23","Clancy Joins the Hunt For Baltimore Orioles",0
"2823","1993-04-23","Last Bastion for Foreign Smokers; Appalled by Restrictions, Visitors Take Refuge in Bistros",-0.2
"2824","1993-04-23","Review/Theater: Tommy; Capturing Rock-and-Roll and the Passions of 1969",0
"2825","1993-04-23","Suit Is Filed In Shooting Tied to Theft Of an Auto",-0.166666666666667
"2826","1993-04-24","Western-Style Campaigning for Russian Referendum",0
"2827","1993-04-24","Dili Journal; A Voice, Often Silenced, Tells of East Timor's Fear",-0.111111111111111
"2828","1993-04-24","Exploring What Causes Corruption",-0.333333333333333
"2829","1993-04-24","Islanders Are Working Overtime to Overcome Injuries",0
"2830","1993-04-24","Scalping on Stolen Credit; 2 Arrested and 1,428 Tickets Seized in a Pure-Profit Scheme",-0.25
"2831","1993-04-24","Transactions",0
"2832","1993-04-24","Sheik Slipped Into Canada, Witnesses Say",0
"2833","1993-04-24","Grace L. Lambert, 93, Benefactor and Breeder",0.5
"2834","1993-04-24","Harris Promotes Executive to President",-0.25
"2835","1993-04-24","Gardner Museum Took More Than Money",0
"2836","1993-04-24","Dinkins Sees No Conflict In Actions By Holtzman",-0.2
"2837","1993-04-24","Tough Matriarch, Easy Touch, and Good Listener; Women Doing Hard Time Find a Warden With Her Own Way of Keeping the Lid On",0.0714285714285714
"2838","1993-04-24","Stories of the Lincolns From Their Laundress",0
"2839","1993-04-24","Classical Music in Review",0.333333333333333
"2840","1993-04-24","BUSINESS DIGEST",0
"2841","1993-04-24","Hiring an Adjuster for Damage Claims",0
"2842","1993-04-24","No Headline",0
"2843","1993-04-24","Science Tries to Restore Identities Erased by Fire",-0.333333333333333
"2844","1993-04-24","Q & A",NA
"2845","1993-04-24","Detective Indicted in Fatal Shooting of Doctor",-0.6
"2846","1993-04-24","World Bank to Help Russia Increase Its Oil Output",0
"2847","1993-04-24","A View of the Bosnia War From the Srebrenica Hospital's O.R.",0
"2848","1993-04-24","Corrections",1
"2849","1993-04-24","Corrections",1
"2850","1993-04-24","Classical Music in Review",0.333333333333333
"2851","1993-04-25","Sentences in Sex Assault Divide Glen Ridge Jurors",-0.428571428571429
"2852","1993-04-25","Paul Suttman, 59, Sculptor, Dies; Known for Impressionistic Works",-0.142857142857143
"2853","1993-04-25","Margaret Luney and David Walker",0
"2854","1993-04-25","IN SHORT: FICTION",-0.5
"2855","1993-04-25","For Perilous Shoals, A Chart Is Essential",0
"2856","1993-04-25","Lost in a City He Calls Home",0
"2857","1993-04-25","A Cherry Tree Grows in Brooklyn",0
"2858","1993-04-25","'Inside American Education'",0.333333333333333
"2859","1993-04-25","Q and A",NA
"2860","1993-04-25","China's Crackdown on Births: A Stunning, and Harsh, Success",0
"2861","1993-04-25","Lots of Pain And Not Much Gain",0
"2862","1993-04-25","'Inside American Education'",0.333333333333333
"2863","1993-04-25","Hill to UndergoShoulder Surgery",0
"2864","1993-04-25","Jeff Greenfield and Karen Gannett",0
"2865","1993-04-25","Julia W. Schmidt, John Livingston Jr.",0
"2866","1993-04-25","Hunt's Fall Can't Hurt Alabama Politics' Reputation",-0.142857142857143
"2867","1993-04-25","Making Vegetables an Integral Part of the Meal, Italian Style",0.142857142857143
"2868","1993-04-25","A Still-Bitter Okinawa Greets the Emperor Coolly",0.2
"2869","1993-04-25","Corrections",1
"2870","1993-04-25","A Forged Visa, but a Legitimate Case",0.25
"2871","1993-04-25","ASTHMA KILLS",-0.5
"2872","1993-04-25","Lisa S. Pent and John L. Fallon",0
"2873","1993-04-25","Federal Agencies Mishandled Waco From Start; Reno's Hard Choice",-0.25
"2874","1993-04-25","As U.S. Policy Makers Debate, States Move Ahead on Health Care Overhaul",0.222222222222222
"2875","1993-04-25","Conflict in the Balkans; Weighing Strikes in Bosnia, U.S. Warns of Wider War",-0.375
"2876","1993-04-26","THE MEDIA BUSINESS: Publishing",0
"2877","1993-04-26","Review/Opera; A Mezzo's Renown Raises the Stakes At an American Debut",0
"2878","1993-04-26","For the Middle East, a Fresh Start",0.25
"2879","1993-04-26","Memorial for Dr. Healy",0
"2880","1993-04-26","A Fare Card For Transit Is Lagging",-0.25
"2881","1993-04-26","Evelyn Cooper and Stuart Finkelstein",0.25
"2882","1993-04-26","March for Gay Rights; Not the Biggest of All Marches",0.4
"2883","1993-04-26","Review/Theater: Blood Brothers; Separated at Birth, Mainly by Social Class",0.25
"2884","1993-04-26","Barnes & Noble Superstore Prompts Volumes of Worry",0.166666666666667
"2885","1993-04-26","Shanghai Journal; Chinese Find Their Voice: A Radio Call-In Show",-0.125
"2886","1993-04-26","Fran Hawthorne, Peter Segal",0
"2887","1993-04-26","No Quick Gain From Stronger Yen",0.25
"2888","1993-04-26","Dance Benefit Tonight",0.666666666666667
"2889","1993-04-26","BALKAN WAR TRIAL IN SERIOUS DOUBT",-0.2
"2890","1993-04-26","E. Douglas Hamilton, A Libel Lawyer, 92",0
"2891","1993-04-26","One Fullback Waits in Brooklyn",-0.25
"2892","1993-04-26","B.C.C.I. TRIAL LOOKS AT INVESTORS' TIES",0
"2893","1993-04-26","Market Place",0
"2894","1993-04-26","Jefferson Lived to Reverse Himself on Blacks",0.25
"2895","1993-04-26","Ms. von Ferstel, Mr. Lobenthal",0
"2896","1993-04-26","Essay; 1st Quarter Report",0
"2897","1993-04-26","METRO DIGEST",0
"2898","1993-04-26","Officers and Gentlemen? Hardly.",-0.333333333333333
"2899","1993-04-26","Knicks Give Bulls Something To Ponder",0.2
"2900","1993-04-26","Vallone Defends Jobs Awards By Council Members as Proper",0.428571428571429
"2901","1993-04-27","Selloffs by Italy Reduced To Olive Oil and Gelati",0
"2902","1993-04-27","On My Mind; Guide for Cleansers",0.333333333333333
"2903","1993-04-27","Vaccine Protects Mice Against Form of Tumor",0.2
"2904","1993-04-27","Schools Could Sure Use Those Old Computers",0.2
"2905","1993-04-27","Executive Leaving Galeries Lafayette",-0.25
"2906","1993-04-27","Energy Tax? A Better Way.",0
"2907","1993-04-27","Dudley, Out of Round 1, May Be Done With Nets",0.2
"2908","1993-04-27","A Resounding Yes for Mr. Yeltsin",0.333333333333333
"2909","1993-04-27","I.B.M.'s Report Card From New Chief",0
"2910","1993-04-27","Executive Changes",-0.5
"2911","1993-04-27","Patterns",0
"2912","1993-04-27","Dinkins's Budget Proposal To Show Worst-Case Cuts",-0.333333333333333
"2913","1993-04-27","New Light Is Shed On Moon's Brightness",0.4
"2914","1993-04-27","I.M.F. Warns of Sluggish '93 Growth",-0.25
"2915","1993-04-27","Therapist Is Pressed by Judge in Allen Case",-0.2
"2916","1993-04-27","Religious Martyrdom at Waco Was Predictable",0.25
"2917","1993-04-27","Critic's Notebook; Damping 60's Fire of 'Tommy' for 90's Broadway",-0.333333333333333
"2918","1993-04-27","Panel Gives California Hope on Keeping Bases",0.333333333333333
"2919","1993-04-27","Health Care Reform Should Be Inclusive",0.5
"2920","1993-04-27","TANDY CORP. (N)",0
"2921","1993-04-27","Polo Returns to the Lawns of Long Island; After Decades of Decline, the Sport Is Regaining Prominence",0
"2922","1993-04-27","THE N.F.L. DRAFT: TEAM BY TEAM",0
"2923","1993-04-27","Pistons Dismiss Rothstein as Coach",-0.25
"2924","1993-04-27","Orchestrating a Pipe Organ, Piece by Piece",-0.2
"2925","1993-04-27","White House Memo; As Perot Jabs, White House Appears to Bob and Weave",0
"2926","1993-04-28","New York's Bleak Job Outlook",-0.2
"2927","1993-04-28","Lawrence Calcagno, Abstract Painter, 80",0
"2928","1993-04-28","People",0
"2929","1993-04-28","BUSINESS DIGEST",0
"2930","1993-04-28","Spirited Race For Schools Accelerates",-0.25
"2931","1993-04-28","Toronto Journal; Coming Up Fast, Tory Dark Horse From Quebec",0
"2932","1993-04-28","A View From the Fence",0
"2933","1993-04-28","The Pop Life",0
"2934","1993-04-28","Ooh, What a Little Cinnamon Can Do",0
"2935","1993-04-28","Daughters Already at Work, and Succeeding",0.25
"2936","1993-04-28","Italian Panel Votes to Strip Andreotti's Immunity",0
"2937","1993-04-28","Nashville Sets Unusual Deal To Acquire Route of USAir",0
"2938","1993-04-28","It's Tucker And Lewis And a War Of Words",-0.25
"2939","1993-04-28","Lintas Looking For Creative Change",0.25
"2940","1993-04-28","Screening of All Newborns Urged for Sickle-Cell Disease",-0.2
"2941","1993-04-28","Knicks Pass Riley's Quiz",0
"2942","1993-04-28","Denial of Contract Urged for Bronx Agency",-0.2
"2943","1993-04-28","Costa Rica Gunmen Free Ailing Justice And Ease Demands",0.125
"2944","1993-04-28","Landmarks Panel Mired in Detail, Critics Say",-0.166666666666667
"2945","1993-04-28","Foreign Investment, Key to New York City's Growth",-0.142857142857143
"2946","1993-04-28","U.S. Petroleum Data",0
"2947","1993-04-28","Experts to Review Clinton Health Plan",0.4
"2948","1993-04-28","60-Minute Gourmet",0
"2949","1993-04-28","Euro Disney Needs to Raise Funds in Face of Loss",-0.428571428571429
"2950","1993-04-28","NEWS SUMMARY",0
"2951","1993-04-29","Review/Theater; Trying to Grasp an AIDS Tragedy",-0.2
"2952","1993-04-29","Taco Bell Creative Search",0.25
"2953","1993-04-29","A Bicycle to Personalize Your Workout at Home",0
"2954","1993-04-29","NBC and N.B.A. Agree to $750 Million Pact",0
"2955","1993-04-29","NEWS SUMMARY",0
"2956","1993-04-29","U.S. Tries to Calm Japan Over Role in Yen Price",0
"2957","1993-04-29","McRae's Tantrum: A Tradition Continues",0.25
"2958","1993-04-29","One Cheap Shot Claims a Star and Batters Hockey's Image",-0.25
"2959","1993-04-29","A Crackdown Is Proposed On Overdue Child Support",0.2
"2960","1993-04-29","Review/Organ; Amid Grandeur, a Subtle Palette",0.4
"2961","1993-04-29","Bellamy's Comment on Cuomo Draws Rebuke",-0.2
"2962","1993-04-29","For Smith, Long Road Leads to Experience",0.4
"2963","1993-04-29","Review/Dance; Performance With a Bit of Physiotherapy",-0.25
"2964","1993-04-29","Essay; Bosnia Speech Draft",0
"2965","1993-04-29","A Shotgun Wedding Startles Milan Design",-0.2
"2966","1993-04-29","Adewale Ayuba to Perform",0
"2967","1993-04-29","O'Neal's Debut With Pepsi Set",0
"2968","1993-04-29","Kodak Stock Plunges As Officer Quits",-0.2
"2969","1993-04-29","E-Systems Head Reports An Illness",-0.25
"2970","1993-04-29","Sampson Denies Deal With Asian Team",-0.2
"2971","1993-04-29","VAT's Offer a Way to Conceal the Tax Burden; Making It Progressive",-0.125
"2972","1993-04-29","Classical Music in Review",0.333333333333333
"2973","1993-04-29","Era of Female Combat Pilots Opens With Shrugs and Glee",0
