"","pub_date","main","score"
"1250","1989-02-19","Review/Recital; A Soloist Epitomizes A Current Singing Style",0
"1251","1989-02-20","In Time, China Will Tolerate Difference Better; Distrust of Foreigners",-0.125
"1252","1989-02-20","Review/Television; Streetwise Anthropology, on ABC",0
"1253","1989-02-20","Deciding Who Makes a Million in TV News",0
"1254","1989-02-20","Death Threats Frighten Watertown",-0.75
"1255","1989-02-20","Quotation of the Day",0
"1256","1989-02-20","Flyers Outslug Islanders",0
"1257","1989-02-20","Boston Broker is Arrested",0
"1258","1989-02-20","Quick, Throttle the Prodigal Thrifts",0.25
"1259","1989-02-20","Laws Shift, Theft Persists",0
"1260","1989-02-20","Italy Arrests 2 Linked To Anti-NATO Spying",0
"1261","1989-02-20","GLOBAL BRIEFS",0
"1262","1989-02-20","Limited Winter Range Starves Yellowstone Elk",-0.333333333333333
"1263","1989-02-20","Camp Octopus: 23 Yankee Arms",0
"1264","1989-02-20","Karen M. Muller, Lawyer, Married To Albert Hansen",0.166666666666667
"1265","1989-02-20","Business and the Law; Uncommon Judge In Drexel Case",0.333333333333333
"1266","1989-02-20","Speedy Delivery",0
"1267","1989-02-20","Going for the Pins",0
"1268","1989-02-20","Washington Talk: Briefing; Nixon vs. ABC",0
"1269","1989-02-20","Searches Could Delay Overseas Air Travelers",0
"1270","1989-02-20","Bridge",0
"1271","1989-02-20","College Athletes Should Be Paid Openly",0.5
"1272","1989-02-20","False Claim of Anti-Semitism Brings a Ruling of $5.5 Million",0
"1273","1989-02-20","Steinbrenner Report Faults U.S. Progress",0
"1274","1989-02-20","Flight From Albany Diverted",-0.333333333333333
"1275","1989-02-20","Lafayette Thwarted By Brooklyn Tech",-0.25
"1276","1989-02-21","Dinah Halpern, Actress, 79",0
"1277","1989-02-21","Sutter Out 5 Games",0.5
"1278","1989-02-21","Unique Problems for a Physician Who Makes (White) House Calls",0.142857142857143
"1279","1989-02-21","Islam and the West",0
"1280","1989-02-21","BASEBALL: Hershiser Paying Price For New-Found Fame; He Wants Some Time to Himself",0.25
"1281","1989-02-21","Heart Drug Shows Promise in Strokes",0.2
"1282","1989-02-21","New York's Principals Tell Why They 'Break the Rules'",0
"1283","1989-02-21","Mainstream Islam Rapidly Embraced By Black Americans",0.166666666666667
"1284","1989-02-21","Should Computer Orphans Fight or Switch?",-0.5
"1285","1989-02-21","Alcohol and Muscles",0
"1286","1989-02-21","Reading Scores: Additional Data",0
"1287","1989-02-21","Biologists Say Radios May Harm Rare Owls",-0.142857142857143
"1288","1989-02-21","THE MEDIA BUSINESS: Advertising; Pro Bono",0.2
"1289","1989-02-21","New Tactics Emerge In Struggle Against Smog",-0.2
"1290","1989-02-21","Pitt Squanders Lead, But Defeats Villanova",-0.2
"1291","1989-02-21","It's Tight Squeeze, but 2 Men Escape Jail in Bergen County",-0.142857142857143
"1292","1989-02-21","Epidemic in Urban Hospitals: Wounds From Assault Rifles",-0.333333333333333
"1293","1989-02-21","Minorco Lifts Bid for Gold Fields",0.2
"1294","1989-02-21","Argentina Seeks to Rebuild Links to Paraguay",0
"1295","1989-02-21","Chicago Board Discussing Trading Link With London",0.166666666666667
"1296","1989-02-21","Women Triumphant In Claire Bloom Series",0.4
"1297","1989-02-21","Lebanese Army Gains Ground in Christian Areas",0.166666666666667
"1298","1989-02-21","Dollar and Gold End Higher",0.25
"1299","1989-02-21","Playland Inquiry an Issue In District Attorney Race",-0.166666666666667
"1300","1989-02-21","Market Place; Valley National: Different Opinions",-0.333333333333333
"1301","1989-02-22","Intelligent Systems Master LP reports earnings for Qtr to Dec 31",0.285714285714286
"1302","1989-02-22","Dow Up 1.61, but Declines Lead Advances",0.25
"1303","1989-02-22","Interface Inc reports earnings for Qtr to Dec 31",0
"1304","1989-02-22","Supreme Court Rejects L.I. Case on Abortion",0.2
"1305","1989-02-22","Toxic Spill Hurts 3; 100 Are Evacuated",-0.5
"1306","1989-02-22","Birth Control Industry Is Being Transformed",0.25
"1307","1989-02-22","Passengers on Airliine Shuttle Fly High on Calories and Fats",-0.142857142857143
"1308","1989-02-22","Setback for Nilan",0
"1309","1989-02-22","As Ranks Grow, Indians at Dartmouth Grapple With Adjusting",0
"1310","1989-02-22","Fewer Students Seek Admission to Top Colleges",0
"1311","1989-02-22","International Holding Capital Corp reports earnings for Qtr to Dec 31",0
"1312","1989-02-22","Wings Top Islanders As Yzerman Excels",0.2
"1313","1989-02-22","Gorman-Rupp Co reports earnings for Qtr to Dec 31",0
"1314","1989-02-22","Statesman Bush's Debut; President Will Take World Stage in Asia, But Many Criticize Delay in Raising Curtain",-0.142857142857143
"1315","1989-02-22","S. Carolina Gets Coach",-0.333333333333333
"1316","1989-02-22","Sunshine-Jr Stores reports earnings for Qtr to Dec 31",0
"1317","1989-02-22","Southern Mineral Corp reports earnings for Qtr to Dec 31",0
"1318","1989-02-22","Mechanical Technology reports earnings for Qtr to Dec 31",0
"1319","1989-02-22","L.I. Police Suspect Arson in Blaze At Site of a Proposed Group Home",-0.125
"1320","1989-02-22","China Sets Import Curb",0.25
"1321","1989-02-22","Real Estate; Industrial Park to Rise In the Bronx",0.333333333333333
"1322","1989-02-22","Lamson & Sessions Co reports earnings for Qtr to Dec 31",0
"1323","1989-02-22","Topics of The Times; Mud Crocuses",0
"1324","1989-02-22","Brazil-U.S. Dispute Set For GATT",-0.25
"1325","1989-02-22","Dip in Jobless Yields Tax Cut For Businesses",-0.5
"1326","1989-02-23","Doris deKeyserlingk, 86, Russian Professor",0
"1327","1989-02-23","The Rise and Fall of a High Roller",-0.25
"1328","1989-02-23","Review/Dance; Encountering A Post-Modern Cassandra",0
"1329","1989-02-23","A Mack Goes to Bat",0
"1330","1989-02-23","Cavaliers Leave Nets In Disarray And Defeat",-0.2
"1331","1989-02-23","UAL Stake Raised",-0.333333333333333
"1332","1989-02-23","Nordson Corp reports earnings for Qtr to Jan 29",0
"1333","1989-02-23","Court Restudies Issue of Government-Sponsored Christmas Displays",0.166666666666667
"1334","1989-02-23","Renaissance GRX Inc reports earnings for Qtr to Dec 31",0.142857142857143
"1335","1989-02-23","Farce in Prague",-0.5
"1336","1989-02-23","Ethics Unit Asks Ban on Fees For Speeches by U.S. Officials",0.142857142857143
"1337","1989-02-23","Pinochet Is Keeping Chile Guessing",0
"1338","1989-02-23","THE MEDIA BUSINESS: Advertising; Time Inc. Workers Call A Fortune Ad Sexist",0.222222222222222
"1339","1989-02-23","Erudite Simplification Of Art's Complexities",0
"1340","1989-02-23","Commerce Clearing House Inc reports earnings for Qtr to Dec 31",0.125
"1341","1989-02-23","The Empty Government",-0.5
"1342","1989-02-23","French Bank Settlement Called Near",0.2
"1343","1989-02-23","New Role for Mahovlich",0
"1344","1989-02-23","Grammys to McFerrin and Chapman",0
"1345","1989-02-23","Catherine M. Conroy, Feminist, 69",0
"1346","1989-02-23","Regan Criticizes Costly Services In Adult Shelters",-0.166666666666667
"1347","1989-02-23","Man Seized in Queens Dies at Subway Station",-0.166666666666667
"1348","1989-02-23","Energy Conversion Devices reports earnings for Qtr to Dec 31",0
"1349","1989-02-23","DST Systems reports earnings for Qtr to Dec 31",0
"1350","1989-02-23","Mine Safety Appliances Co reports earnings for Qtr to Dec 31",0
"1351","1989-02-24","Leon's Furniture Ltd reports earnings for Qtr to Dec 31",0
"1352","1989-02-24","Combustion Engineering reports earnings for Qtr to Dec 31",0
"1353","1989-02-24","Review/Concert; In Place Of Arrau, Leonskaja",0
"1354","1989-02-24","Empresa Nacional de Electriidad SA reports earnings for Year to Dec 31",0
"1355","1989-02-24","Washington Talk: Briefing; Bush's Orders",0
"1356","1989-02-24","Ruuttu Suspended",-0.5
"1357","1989-02-24","Review/Dance; In the French Manner",0
"1358","1989-02-24","Labor Threatens the President",-0.333333333333333
"1359","1989-02-24","Soviet Writers, and Government, Avoid Public Outcry on Rushdie",-0.285714285714286
"1360","1989-02-24","TV Weekend; Embroidering Chicago in the 1930's",0
"1361","1989-02-24","Federal Express Post",0
"1362","1989-02-24","Joan Woodbury, Actress, 73",0
"1363","1989-02-24","Books of The Times; Brookner's Outsiders as Opposites Who Attract",-0.166666666666667
"1364","1989-02-24","Why Classical Music and Rock Shouldn't Mix; Frat-Boy 'Blues' Gala",0
"1365","1989-02-24","Gleason Corp reports earnings for Qtr to Dec 31",0
"1366","1989-02-24","INSIDE",0
"1367","1989-02-24","Marshall Steel reports earnings for Year to Dec 31",0
"1368","1989-02-24","Review/Cabaret; 2 Shows, a Decade in Each",-0.666666666666667
"1369","1989-02-24","Imperial Chemical Industries Plc reports earnings for Qtr to Dec 31",0.125
"1370","1989-02-24","JLG Industries reports earnings for Qtr to Jan 31",0.166666666666667
"1371","1989-02-24","BUSINESS DIGEST",0
"1372","1989-02-24","With Pomp and on a Global Stage, Japanese Bury Emperor Hirohito",0
"1373","1989-02-24","Medtronic Inc reports earnings for Qtr to Jan 31",0
"1374","1989-02-24","Ranger Oil Ltd reports earnings for Year to Dec 31",0
"1375","1989-02-24","Review/Art; Sculptors Using the Wall as Venue and Inspiration",0.333333333333333
"1376","1989-02-25","Dantley Ends Holdout",0
"1377","1989-02-25","SATURDAY NEWS QUIZ",0
"1378","1989-02-25","About New York; The Happy Feet Of Minnetonkans At the Rainbow",0.166666666666667
"1379","1989-02-25","CPC-Rexcel Inc.  reports earnings for Qtr to Dec 31",0
"1380","1989-02-25","BRIDGE",0
"1381","1989-02-25","Inter-City Gas Corp.  reports earnings for Qtr to Dec 31",0
"1382","1989-02-25","Fairfax Financial Holdings reports earnings for Qtr to Dec 31",0
"1383","1989-02-25","Patents; A Sonic Buoy to Find Schools of Fish",0
"1384","1989-02-25","Glasson Fires 65 and Breezes Into Doral Lead",0
"1385","1989-02-25","Transco Exploration Partners Ltd.  reports earnings for Qtr to Dec 31",0.125
"1386","1989-02-25","Information Science reports earnings for Qtr to Jan 31",0.166666666666667
"1387","1989-02-25","Norris Cotton, 88, Former New Hampshire Senator",0
"1388","1989-02-25","At Weigh-In, No Signs of an Underdog",0
"1389","1989-02-25","A Rockefeller Legacy in Buffalo",0
"1390","1989-02-25","Hooper Holmes Inc.  reports earnings for Year to Dec 31",0
"1391","1989-02-25","BUSINESS DIGEST: SATURDAY, FEBRUARY 25, 1989",0
"1392","1989-02-25","Family Affair: Winning $27 Million",0
"1393","1989-02-25","Quotation of the Day",0
"1394","1989-02-25","Arts Agency Appoints An Acting Chairman",0.4
"1395","1989-02-25","Transactions",0
"1396","1989-02-25","Confession in Moldavia: They Speak Rumanian",-0.25
"1397","1989-02-25","Komag Inc.  reports earnings for Qtr to Dec 31",0
"1398","1989-02-25","Patents; Heart-Study System by King Hassan",0
"1399","1989-02-25","INSIDE",0
"1400","1989-02-25","Phonemate Inc.  reports earnings for Qtr to Dec 31",0
"1401","1989-02-26","POSTINGS: From Norway to L.I.; Town Houses on 1.6 Acres in Water Mill",0
"1402","1989-02-26","Still Simon After All Those Years",0
"1403","1989-02-26","WHY IT'S SO SWEET TO SURRENDER",0.5
"1404","1989-02-26","Knicks Want Own Record",0
"1405","1989-02-26","Italy Feels The Pangs Of Drought",-0.25
"1406","1989-02-26","House Calls to Help New York's Elderly Chinese",0.142857142857143
"1407","1989-02-26","A Newport Desk's Towering Style",0
"1408","1989-02-26","Italy Convicts 7 in Bombing Of Train Fatal to 16 in 1984",-0.2
"1409","1989-02-26","STYLE MAKERS: Keiko Fukuzaki; SWIMWEAR DESIGNER",0
"1410","1989-02-26","Predetermined Body Type?",0
"1411","1989-02-26","'Lack of Nurses: Views and Facts",0
"1412","1989-02-26","What Television Can't Do",0
"1413","1989-02-26","Taking Toys Seriously: Mini-Movement or Sideshow?",0.2
"1414","1989-02-26","QUESTION OF THE WEEK: Next Week; How Will Vandeweghe Affect the Knicks?",0
"1415","1989-02-26","Global-Warming Panel Urges Gas Tax in West",-0.166666666666667
"1416","1989-02-26","WESTCHESTER GUIDE",0.5
"1417","1989-02-26","Children Learn to Make Music",0.25
"1418","1989-02-26","Abigail Dennis To Wed in May",0
"1419","1989-02-26","LONG ISLAND GUIDE",0.333333333333333
"1420","1989-02-26","THE NATION: Life Without Reagan; Conservatives Like Bush, but They're Watching Him",0.222222222222222
"1421","1989-02-26","WHEN PRIVATE EMPLOYERS HIRE PUBLIC POLICE",0
"1422","1989-02-26","Oyster Bay",0
"1423","1989-02-26","MORE THAN A BIMBETTE - YOU BET",0
"1424","1989-02-26","A HEAVY SCHEDULE OF PILGRIMAGES",0
"1425","1989-02-26","Car on Jersey Parkway Hits Sledders, Kills 1",-0.166666666666667
"1426","1989-02-27","Killing in Bronx Is Found to Be In Self-Defense",-0.25
"1427","1989-02-27","Skateboarding On Snow",0
"1428","1989-02-27","FREEZE DAMAGES CROPS IN FLORIDA",-0.25
"1429","1989-02-27","Run Toward Goals, Slaney Urges Women",-0.166666666666667
"1430","1989-02-27","Heinz Goes It Alone in Zimbabwe",0
"1431","1989-02-27","5 Republicans Are Wavering On Tower Vote",0
"1432","1989-02-27","Metro Matters; Sentence Served And Life on Hold For Illegal Alien",-0.5
"1433","1989-02-27","Mexican Labor Chiefs Feel the Heat",0
"1434","1989-02-27","Review/Music; A Blues Guitarist Takes Off",0
"1435","1989-02-27","Hadron Inc reports earnings for Qtr to Dec 31",0
"1436","1989-02-27","Sunlite Inc reports earnings for Qtr to Dec 31",0
"1437","1989-02-27","Computer Horizons reports earnings for Qtr to Dec 31",0
"1438","1989-02-27","U.S. Progress in Energy Efficiency Is Halting",0.5
"1439","1989-02-27","Those Who Rejected Vows Find New Roles in Church",-0.166666666666667
"1440","1989-02-27","Review/Television; Teen-Ager's TV Angst",0
"1441","1989-02-27","New York's Carefully Balanced Homicide Law Needs No Fixing",0
"1442","1989-02-27","Datasouth Computer reports earnings for Qtr to Dec 31",0
"1443","1989-02-27","Digitext Inc reports earnings for Qtr to Dec 31",0
"1444","1989-02-27","Duarte Proposes Delaying Ballot In Counterproposal to Rebel Plan",-0.285714285714286
"1445","1989-02-27","Infield Faces",0
"1446","1989-02-27","When Steamboats Plied the Waterways",0
"1447","1989-02-27","Market Place; Impossible Task: Undoing a Corner",-0.166666666666667
"1448","1989-02-27","Group Urges Purchase of Park Land",0
"1449","1989-02-27","Golf; Glasson Joins the Millionaires",0.25
"1450","1989-02-27","College Basketball; Streak Ends at 22 For West Virginia",0
"1451","1989-02-28","Mets Trying to Speed Up Baserunners",-0.25
"1452","1989-02-28","Anthony Industries reports earnings for Qtr to Dec 31",0.166666666666667
"1453","1989-02-28","Sidney Poitier on 40 Years of Change",0
"1454","1989-02-28","Omnicom Group Inc reports earnings for Qtr to Dec 31",0
"1455","1989-02-28","The Botanical Garden Gets a President and a Promise",0
"1456","1989-02-28","INSIDE",0
"1457","1989-02-28","By Design; The Universal Ponytail",0
"1458","1989-02-28","Israel Dvorine, 89; Developed Eye Test",0.2
"1459","1989-02-28","Bush in Asia: Diplomacy on the Fly",0
"1460","1989-02-28","Reviews/Television; Lower Life Among the Cutthroats",-0.2
"1461","1989-02-28","TOWER PROSPECTS FOR CONFIRMATION SEEM TO BE DIMMER",0
"1462","1989-02-28","Landry Bids an Emotional Farewell to His Cowboy Players",0
"1463","1989-02-28","More Wheat to China",0
"1464","1989-02-28","Johnson's Coach to Talk Of His Role in Drug Use",0.166666666666667
"1465","1989-02-28","Dukakis in Defeat: No Time to Brood",-0.5
"1466","1989-02-28","In a First, the Neediest Cases Tops $4 Million",0
"1467","1989-02-28","Arvin Industries Sues Indonesian Executive",0
"1468","1989-02-28","Wasserstein Wins Award",0.333333333333333
"1469","1989-02-28","Open Positions on Short Sales Are Up by 1.6% on Nasdaq",0.2
"1470","1989-02-28","PATTERNS",0
"1471","1989-02-28","Washington Talk: Briefing; Ferraro Back in Capital",0.166666666666667
"1472","1989-02-28","79 Aliens Seized on Jetliner in Atlanta",-0.5
"1473","1989-02-28","Ethnic Albanian Miners End A Political Sit-In in Yugoslav",0.142857142857143
"1474","1989-02-28","Tonka Corp reports earnings for Qtr to Dec 31",0
"1475","1989-02-28","Harcourt Brace Jovanovich Inc reports earnings for Qtr to Dec 31",0
"1476","1989-03-01","Boston Plan Would Allow Choice of Schools",0.2
"1477","1989-03-01","Grant Didn't Burn It",-0.333333333333333
"1478","1989-03-01","CUOMO AND LILCO SIGN A NEW ACCORD TO SHUT SHOREHAM",0.142857142857143
"1479","1989-03-01","EXECUTIVE CHANGES",-0.5
"1480","1989-03-01","Great Pacific Industries reports earnings for Year to Dec 31",0.285714285714286
"1481","1989-03-01","Metro Airlines reports earnings for Qtr to Jan 31",0
"1482","1989-03-01","O'Neil Calls for Federal Help in Sound Cleanup",0.333333333333333
"1483","1989-03-01","Cimco Inc. reports earnings for Qtr to Jan 31",0
"1484","1989-03-01","Air Canada reports earnings for Qtr to Dec 31",0
"1485","1989-03-01","U S West Unit In Consortium",0
"1486","1989-03-01","4 Guardian Angels Surrender",0.666666666666667
"1487","1989-03-01","Media Logic reports earnings for Qtr to Dec 31",0.166666666666667
"1488","1989-03-01","White House Staff Makes Series of Tactical Errors",0
"1489","1989-03-01","Cities Held Liable in Some Injuries If Workers' Training Is Inadequate",-0.285714285714286
"1490","1989-03-01","Transcisco Industries reports earnings for Qtr to Dec 31",0.166666666666667
"1491","1989-03-01","No Cut-Rate Substitute For the Supercollider",-0.333333333333333
