"","pub_date","main","score"
"1334","1992-02-23","Vincent Is Always Ready For a Good Game of Chess",0.333333333333333
"1335","1992-02-23","Corrections",1
"1336","1992-02-23","Susan Trost to Wed",0
"1337","1992-02-23","Perspectives: The Appraisal Profession; Gearing the Method to a Changing Market",0.142857142857143
"1338","1992-02-23","THE 1992 CAMPAIGN: Georgia; Carter Welcomes Tsongas to Plains",0.333333333333333
"1339","1992-02-23","Ms. Stevenson Plans June Wedding",0
"1340","1992-02-23","Making a Difference; A Rare Golfing Opportunity",0
"1341","1992-02-23","Are Gold Medals Tarnishing Ballet?",0.25
"1342","1992-02-23","WESTCHESTER BOOKCASE",0
"1343","1992-02-23","Hearings on Attica Motions Start on April 20",0
"1344","1992-02-23","New Yorkers, etc.",0
"1345","1992-02-23","Plastic Surgery: A Profession In Need of A Facelift?",0
"1346","1992-02-23","'Seize the Moment'",0
"1347","1992-02-23","The Bags Aren't Fake Anything, They're Real Plastic",0
"1348","1992-02-23","The Soothing Style of Baden",0.333333333333333
"1349","1992-02-23","In the Region: Westchester and Connecticut; Recent Sales",0
"1350","1992-02-23","INSIDE",0
"1351","1992-02-24","Where Government Sits: Leaders and Geography",0
"1352","1992-02-24","BUSINESS DIGEST",0
"1353","1992-02-24","A Magazine's Trials, Now on Home Video",0
"1354","1992-02-24","L. B. Hilford, 57, A Pioneer in Sales Of Videocassettes",0
"1355","1992-02-24","U.S. CRACKS DOWN ON HEALTH DEVICES MADE BEFORE 1976",0.25
"1356","1992-02-24","Charles H. Page, 82, Professor of Sociology",0
"1357","1992-02-24","Model Athlete Chooses Role Model",0.2
"1358","1992-02-24","The Mayor Plays Brooklyn, And the Reviewers Await",0.2
"1359","1992-02-24","FINANCE BRIEFS",0
"1360","1992-02-24","NEWS SUMMARY",0
"1361","1992-02-24","The Human Peace Dividend",0.666666666666667
"1362","1992-02-24","Equity Issues This Week",0.333333333333333
"1363","1992-02-24","San Francisco Journal; Shaky Edifice Sits Atop A Neighborhood Crisis",-0.111111111111111
"1364","1992-02-24","Review/Television; Ambitious if Dim Lawyer, And Chaos in the Cockpit",-0.333333333333333
"1365","1992-02-24","U.S. Only as Good (or Bad) as LeBlanc",0
"1366","1992-02-24","THE MEDIA BUSINESS: Advertising; Can Levi Strauss Extend Its Success With Dockers?",0.111111111111111
"1367","1992-02-24","U.S. Food Is Flown to Nuclear Siberia",0
"1368","1992-02-24","Vietnam Stance Says a Lot About Candidates",0.2
"1369","1992-02-24","Ships Group Seeks TV Deal",0
"1370","1992-02-24","INSIDE",0
"1371","1992-02-24","THE 1992 CAMPAIGN: Democrats; Tsongas Economic Plan Suggests Few Sacrifices",0.142857142857143
"1372","1992-02-24","One American Victory Playing by Japan's Rules",0.333333333333333
"1373","1992-02-24","Tarkanian Rescinds His Decision to Resign",-0.25
"1374","1992-02-24","Massachusetts College Offers Free Classes to Unemployed",0.166666666666667
"1375","1992-02-24","Slump Hits Japanese Electronics",-0.25
"1376","1992-02-25","Where AIDS Is a Stranger; 11 Years Into the Epidemic, Few Outside Urban Areas Find Help or Support",0
"1377","1992-02-25","Study Sees Problems In Oregon Rationing Of Health Services",-0.285714285714286
"1378","1992-02-25","The G.M. Cutbacks; A Surprise Cuts Deep in Westchester",-0.2
"1379","1992-02-25","Corrections",1
"1380","1992-02-25","By Design; Avant-Garde Hemlines",0
"1381","1992-02-25","METRO DIGEST",0
"1382","1992-02-25","Review/Theater; A Medieval Troubadour Is Brought to the Present",0
"1383","1992-02-25","Chess",0
"1384","1992-02-25","Supreme Court Roundup; Justices Agree to Hear Appeal of Impeached Judge",0.444444444444444
"1385","1992-02-25","The G.M. Cutbacks; Michigan Workers See Politics in Closing",0.166666666666667
"1386","1992-02-25","Thomson-Carlyle Bid For LTV Unit Is Seen",0
"1387","1992-02-25","Living History in a Broadcast Booth",0.25
"1388","1992-02-25","Corrections",1
"1389","1992-02-25","Quintana Has Surgery After Auto Accident",-0.25
"1390","1992-02-25","Review/Pop; The Lilting Sounds of Brazil",0.25
"1391","1992-02-25","Key Rates",0
"1392","1992-02-25","Merrill Lynch Begins Orderly Shift at Top",0
"1393","1992-02-25","Gains Reported By Omnicom",0.333333333333333
"1394","1992-02-25","Third World Growth Poses Threat to Ozone; Call Military to Account",0.111111111111111
"1395","1992-02-25","A Unified Feeling Of Ambivalence",-0.333333333333333
"1396","1992-02-25","Chrysler Succession Picture Seems Clearer",0.2
"1397","1992-02-25","Aging Bull II: First Foreman, Now Holmes",0
"1398","1992-02-25","Vast Burial Site May Hold Pyramids' Laborers",0.142857142857143
"1399","1992-02-25","Brooklyn Man Fatally Shoots an Infant and Himself",-0.2
"1400","1992-02-25","South African Referendum Is Set for Next Month",0
"1401","1992-02-26","Sides Warm Up for Tax Fight Today",-0.2
"1402","1992-02-26","Dr. John S. Bonnell, 99, Is Dead; New York Presbyterian Preacher",-0.142857142857143
"1403","1992-02-26","Brooklyn Office Project Gets Long-Term Tenant",-0.166666666666667
"1404","1992-02-26","G.O.P. Lukewarm on Cuomo's Revised Bias Bill Plan",0
"1405","1992-02-26","Review/Concert; A Quartet of Soloists With Chamber Music",0
"1406","1992-02-26","Optimistic Mets Have Hopes of Saving Their Relievers",0.8
"1407","1992-02-26","Problems With Ice Repaired",0
"1408","1992-02-26","Finally, Procrastinators Remember the Neediest",-0.25
"1409","1992-02-26","Sports of The Times; Knowing When To Let Go",0
"1410","1992-02-26","Domestic Vehicle Sales Rose 4% in Mid-February",0
"1411","1992-02-26","Yawkey 'Very Serious'",0.5
"1412","1992-02-26","White House, Anxious Over Jobs, Weighs Sale of 72 F-15's to Saudis",-0.142857142857143
"1413","1992-02-26","Killing Alarms Japanese-Americans",-0.666666666666667
"1414","1992-02-26","Jersey City's Kind of Election: 8 Candidates for 8 Voters",0.333333333333333
"1415","1992-02-26","Quotation of the Day",0
"1416","1992-02-26","San Marino Journal; After 1,600 Years, Is It Time to Join the World?",0.142857142857143
"1417","1992-02-26","Flint Journal; A City Where Hope Runs on Empty",-0.166666666666667
"1418","1992-02-26","Hewlett-I.B.M. Pact Near",0
"1419","1992-02-26","Another Look at Dr. Diesel's Idea",0
"1420","1992-02-26","Free-Market Economist To Head Cleveland Fed",-0.2
"1421","1992-02-26","C.I.A. Chief Says North Koreans Are Hiding Nuclear Arms Projects",0
"1422","1992-02-26","Josiah W. Bennett, 75, Specialist In Asian Affairs for the State Dept.",0.142857142857143
"1423","1992-02-26","Consumer Confidence Plummets",0.333333333333333
"1424","1992-02-26","Corrections",1
"1425","1992-02-26","His '61 Bordeaux Is Not Too Rare To Taste",0.333333333333333
"1426","1992-02-27","Cason, Injured Sprinter, Withdraws From Race",-0.4
"1427","1992-02-27","Eight Designers, Inspired by a Bottle",0.25
"1428","1992-02-27","Susan Hopwood, 55, A Manager of Sales And Ad Marketing",0.2
"1429","1992-02-27","Tambrands Official Promoted to President",0
"1430","1992-02-27","U.S. TO PLEDGE AID TO FIGHT WARMING",0.5
"1431","1992-02-27","Running Back Arrested",0
"1432","1992-02-27","INSIDE",0
"1433","1992-02-27","U.S. Bancorp To Buy Branches",0.333333333333333
"1434","1992-02-27","Black Inventor Who Changed Shoemaking",0.25
"1435","1992-02-27","A-Plant Shut Down, Ending Industry's Test Case",0.166666666666667
"1436","1992-02-27","Abrams Takes On Senator Pothole; Attorney General Charges D'Amato Doesn't Serve Constituents",-0.181818181818182
"1437","1992-02-27","Slopes Now Offer Discounts Plus Fun in the Sun",0.142857142857143
"1438","1992-02-27","New York on Verge of Declaring Drought Emergency",-0.333333333333333
"1439","1992-02-27","Gilbert Chase, 85, Critic and Author Of Music Studies",-0.333333333333333
"1440","1992-02-27","PARENT & CHILD",0
"1441","1992-02-27","Saks Plans Aggressive Expansion",-0.25
"1442","1992-02-27","Tribute to Sondheim Rescheduled for June 10",0.25
"1443","1992-02-27","Another Plan for Condominiums Unveiled for Undeveloped Island",0
"1444","1992-02-27","New Chief Executive At Century Telephone",-0.2
"1445","1992-02-27","J. F. Geisse, 71, Who Founded Discount Stores",0
"1446","1992-02-27","Forgettable, That's What the Knicks Were",0
"1447","1992-02-27","THE 1992 CAMPAIGN: Maryland; Washington's Suburbs Offer Tsongas a Chance to Win Again",0.125
"1448","1992-02-27","Stocks Advance, With Dow Gaining 25.49",0.5
"1449","1992-02-27","THE 1992 CAMPAIGN: Assessment Democratic Free-for-All; Expectations of an Orderly Campaign Fade As Voters Choose One Man, Then Another",0.0769230769230769
"1450","1992-02-27","Corrections",1
"1451","1992-02-28","NEWS SUMMARY",0
"1452","1992-02-28","Review/Theater; A Losing Flight From The Demons Of the Past",-0.4
"1453","1992-02-28","Last Chance",0
"1454","1992-02-28","Chamberlain Reported In Excellent Condition",0.25
"1455","1992-02-28","DDB Needham Gets More of Volkswagen",-0.25
"1456","1992-02-28","Art in Review",0.5
"1457","1992-02-28","Sounds Around Town",0.333333333333333
"1458","1992-02-28","An Honor for Rhodes",0.5
"1459","1992-02-28","Antifreeze Maker Develops Recycling Plan",0
"1460","1992-02-28","On My Mind; After Saddam, What?",0
"1461","1992-02-28","Indonesia to Try 8 in Killings in East Timor",-0.4
"1462","1992-02-28","Sedative Overdosage Will Lead to Trouble",0.2
"1463","1992-02-28","Software Detente For I.B.M.",0
"1464","1992-02-28","2 Koreas Caught in Another Snag",0
"1465","1992-02-28","Kaufman Exceeded the Law in Death Sentence of Rosenbergs",-0.166666666666667
"1466","1992-02-28","Review/Film; E.M. Forster's First Novel, Played Out in Tuscany",0.166666666666667
"1467","1992-02-28","Corrections",1
"1468","1992-02-28","Economic Scene; Failure Looming For Trade Talks",-0.166666666666667
"1469","1992-02-28","Corrections",1
"1470","1992-02-28","U.S. Report Faults Mayor On Boycott",-0.25
"1471","1992-02-28","Art in Review",0.5
"1472","1992-02-28","Corrections",1
"1473","1992-02-28","CHRONICLE",0
"1474","1992-02-28","At the Bar; To Attack A Lawyer In 'To Kill a Mockingbird': An Iconoclast Takes Aim At A Hero",-0.222222222222222
"1475","1992-02-28","Traub Back in Business As Retailing Consultant",0.4
"1476","1992-02-29","Tests for Chamberlain",0
"1477","1992-02-29","Building Code Revision Needed for Entryways",-0.2
"1478","1992-02-29","Chairman Is Selected For First Data Corp.",0.2
"1479","1992-02-29","Into the Unknown: AIDS Patients Test Drugs",0.4
"1480","1992-02-29","Taiwan May Trim Bid For McDonnell to 25%",0
"1481","1992-02-29","Canada Frees Retirement Funds for Home Buyers",0
"1482","1992-02-29","Shift in Drug Summitry: U.S. No Longer Dictates",-0.2
"1483","1992-02-29","Sixth-Graders in California Research a Forgotten Chinese Cemetery",0
"1484","1992-02-29","No Headline",0
"1485","1992-02-29","Bridge",0
"1486","1992-02-29","Review/Film; A Streetwise Message On Power and Humility",0.2
"1487","1992-02-29","Corrections",1
"1488","1992-02-29","Study for Mayor Details Bills of Ex-Housing Chief",-0.166666666666667
"1489","1992-02-29","G.M. Agrees to Build Opel Cars in Poland",0
"1490","1992-02-29","Returning Knicks Are Just One Big Riddle",0.333333333333333
"1491","1992-02-29","Russia to Fight Private Sell-Offs By Ex-Officials",-0.2
"1492","1992-02-29","Bill Would Allow Towns to Set Nightly Curfews and Punish Parents of Violators",-0.111111111111111
"1493","1992-02-29","News Summary",0
"1494","1992-02-29","Health Dept. Studies Reports of Abuse at Nursing Home",0
"1495","1992-02-29","Magadan and Pecota Put On the Gloves",0
"1496","1992-02-29","Educators and Tests",0.5
"1497","1992-02-29","Foes Are Softening Stands Against Phone-TV Links",0
"1498","1992-02-29","Panel Urges Tests for Cholesterol That Helps Prevent Heart Disease",0
"1499","1992-02-29","Washington Memo; Congress Anxiously Waits to See House Bank's Deadbeat List",-0.2
"1500","1992-02-29","Donald P. Ruddy, 38, A Furniture Designer",0
"1501","1992-03-01","Chugging Down the Amazon",0
"1502","1992-03-01","Jessica Kovar Wed in Boston",0
"1503","1992-03-01","Violence Takes Over a Colombian City",-0.25
"1504","1992-03-01","CAMPUS LIFE: Harvard; Cinema a la Spike Lee In a Curious Setting",0
"1505","1992-03-01","McKee, a Social Worker, Focuses on the Olympics",0
"1506","1992-03-01","History Overheard",0
"1507","1992-03-01","A Commissioner Done In By a Staff She Offended",-0.25
"1508","1992-03-01","Turning Point",-1
"1509","1992-03-01","Review/Dance; Songs of Love, With Waltzes by Eliot Feld",0.166666666666667
"1510","1992-03-01","Deaths Cast Shadow on Vote in Yugoslav Republic",-0.333333333333333
"1511","1992-03-01","MANY ON MEDICARE ARE OVERCHARGED DESPITE NEW LAW",0.166666666666667
"1512","1992-03-01","Kinkiness Is One Thing . . .",0
"1513","1992-03-01","Review/Opera; King Philip Stays Healthy in Illness-Battered 'Don Carlo'",0.125
"1514","1992-03-01","Dorothea Israel, Student, to Wed",0
"1515","1992-03-01","This Week",0
"1516","1992-03-01","NORTHEAST NOTEBOOK: Providence, R.I.; Open Space Deal in Doubt",0.142857142857143
"1517","1992-03-01","From I.B.M. Jobs to Assignments in Paris",0
"1518","1992-03-01","From the Desk Of the President",0
"1519","1992-03-01","Data Update",0
"1520","1992-03-01","In Health Care, Canada Beats U.S. and Britain",0.2
"1521","1992-03-01","A Museum That Goes Where It's Needed",-0.333333333333333
"1522","1992-03-01","Correction",1
"1523","1992-03-01","THE GUIDE",1
"1524","1992-03-01","Redmen Are in Good Company: Notre Dame's Victims",0.333333333333333
"1525","1992-03-01","Review/Jazz; Bobby Hutcherson With Vibes and Friends",0.2
"1526","1992-03-02","In 60's, They Missed Assassination Evidence; Zapruder Film",-0.4
"1527","1992-03-02","Medio Tiempo, American-Style",0
"1528","1992-03-02","As Students Learn Amid Violence, Parents Cope With Fear",-0.142857142857143
"1529","1992-03-02","Torborg Needs Some Repair",0
"1530","1992-03-02","A Taxi Man's Innovative Plan",0.5
"1531","1992-03-02","Neilson Milestone Is an Easy Mark",0.25
"1532","1992-03-02","Dark Dates in Knicks History",-0.25
"1533","1992-03-02","BASEBALL: The Best Buys In Baseball; Or, Who Produced the Most for the Least",0.333333333333333
"1534","1992-03-02","Dance in Review",0.5
"1535","1992-03-02","THE 1992 CAMPAIGN: Democrats; Candidates Go on Attack, Mostly Gently, in 3 Debates",0
"1536","1992-03-02","Tax Lobbyists Scrambling To Catch Up on Capitol Holl",-0.333333333333333
"1537","1992-03-02","Fearing North Korea Too Fast",-0.25
"1538","1992-03-02","THE 1992 CAMPAIGN: Republicans; Buchanan Has Bush Allies Anxious in Georgia",0
"1539","1992-03-02","The Yankee Clipping: An Article Opens a Door",0.2
"1540","1992-03-02","DINKINS PROMISES MONEY FOR SAFETY IN VIOLENT SCHOOLS",0.166666666666667
"1541","1992-03-02","Stuart Nash Scott, Is Dead at 85; Studied New York City's Finances",-0.222222222222222
"1542","1992-03-02","CHRONICLE",0
"1543","1992-03-02","Dividend Meetings",0.5
"1544","1992-03-02","World Economies",0
"1545","1992-03-02","Quotation of the Day",0
"1546","1992-03-02","Longer School Hours and Terms Would Ease Day-Care Burden; 'Blood Money'",0
"1547","1992-03-02","Chips and Technologies Is Target of Suit by Intel",0.2
"1548","1992-03-02","Dance in Review",0.5
"1549","1992-03-02","Officers' Assault Trial Nears Opening",0
"1550","1992-03-02","Tani R. Perez, Lawyer, Weds",0
"1551","1992-03-03","Boston Digital reports earnings for Qtr to Jan 31",0
"1552","1992-03-03","Corrections",1
"1553","1992-03-03","Mitek Surgical Products Inc.  reports earnings for Qtr to Dec 31",0.125
"1554","1992-03-03","Utley Shows Progress",0
"1555","1992-03-03","Realty Refund Trust reports earnings for Qtr to Jan 31",0.142857142857143
"1556","1992-03-03","Global Group Approves Plan For New Satellite Services",0
"1557","1992-03-03","THE 1992 CAMPAIGN: Democrats; He's Not Running, but Everybody Is Following Jackson Through the South",-0.125
"1558","1992-03-03","Fight Looms Over School Safety Funds",-0.2
"1559","1992-03-03","Blame as Well as Credit for Reaganomics",0.25
"1560","1992-03-03","Review/Violin; The Virtuosic Midori: Punchy Yet Humble",0.166666666666667
"1561","1992-03-03","GTE Names President At Operations in West",0
"1562","1992-03-03","Reuter Inc.  reports earnings for Qtr to Dec 31",0
"1563","1992-03-03","A New Season: Strawberry Throws Out the First Book",-0.166666666666667
"1564","1992-03-03","A Call for an End to Violence",0
"1565","1992-03-03","Knicks Trying to Recall The Fine Points of Scoring",-0.333333333333333
"1566","1992-03-03","Action Auto Rental Inc. reports earnings for Qtr to Dec 31",0
"1567","1992-03-03","Lifetime Hoan Corp. reports earnings for Qtr to Dec 31",0
"1568","1992-03-03","U.N. Welcomes 9 New Members, 8 From the Former Soviet Union",0.166666666666667
"1569","1992-03-03","2 Correspondents for Times Among Polk Award Winners",0.166666666666667
"1570","1992-03-03","Correction",1
"1571","1992-03-03","New Attorney General Shifts Department's Focus",0
"1572","1992-03-03","Wiley (John) & Sons (O) reports earnings for Qtr to Jan 31",0
"1573","1992-03-03","New Yardstick Urged On U.S.-Japan Rivalry",-0.2
"1574","1992-03-03","Engle Homes Inc. reports earnings for Qtr to Jan 31",0
"1575","1992-03-03","Lawson Products reports earnings for Qtr to Dec 31",0.166666666666667
"1576","1992-03-04","Getting Out of Vietnam Did U.S. Credit",0
"1577","1992-03-04","No Bouquets on Homelessness Until We've Done a Lot More",0
"1578","1992-03-04","Eva Jessye, 97, Dies; Choral Group Director",-0.166666666666667
"1579","1992-03-04","Books of The Times; The Forms of Solitude, Including Total Isolation",-0.142857142857143
"1580","1992-03-04","Palestinians Submit Proposal to Israel",0
"1581","1992-03-04","Getting Out of Vietnam Did U.S. Credit; Not Worth the Risk",0.2
"1582","1992-03-04","Women Clubbed by Police in Kenya During a Protest",-0.4
"1583","1992-03-04","Bridge",0
