"","pub_date","main","score"
"1164","2011-02-16","Pigs' Feet That Don't Step on Anyone's Toes",0
"1165","2011-02-16","New Directors/New Films Series Sets Lineup",0
"1166","2011-02-16","Bloggingheads: Egypt's Revolutionaries",0
"1167","2011-02-16","Massachusetts: Vatican Rules Against Church Closings",0
"1168","2011-02-16","Crackdown in Pearl Square",0.333333333333333
"1169","2011-02-16","The A, B, C's of Limiting Climate Risk",-0.333333333333333
"1170","2011-02-16","Scorecard | Rodarte Wins!",0
"1171","2011-02-16","Paid Notice: Deaths  SHEARING, GEORGE",-0.2
"1172","2011-02-16","Porsena",0
"1173","2011-02-16","Google Praises Executive's Role in Egypt Revolt",-0.166666666666667
"1174","2011-02-16","Raine Hire Signals Focus On Sports Media",0
"1175","2011-02-16","Photos of the Moment | Halston",0.333333333333333
"1176","2011-02-17","Filet Mignon? Winner Turns Up Nose",-0.2
"1177","2011-02-17","Forecasting Is for the Birds (and Rats)",-0.333333333333333
"1178","2011-02-17","Nikon's P500 Features a Long Lens to Take In Animal Life",0
"1179","2011-02-17","Irrational Design, a San Francisco Start-Up, Tries to Fly Solo",-0.25
"1180","2011-02-17","Traction-Control Override a Possibility for 2012 VW GTI and Golf R",0
"1181","2011-02-17","Album Sales Rise After Grammy Awards",0.2
"1182","2011-02-17","Diamondback Redemptions Total $1.3 Billion",0.25
"1183","2011-02-17","A Doctor Beaten by Police",0
"1184","2011-02-17","Corrections",1
"1185","2011-02-17","On the Runway",0
"1186","2011-02-17","Florida's Governor Rejects High-Speed Rail Line, Fearing Cost to Taxpayers",-0.333333333333333
"1187","2011-02-17","F.D.A. Approves Band Device for Less Obese",0.166666666666667
"1188","2011-02-17","DealBook Discusses Madoff With Charlie Rose",0.2
"1189","2011-02-17","A Careful Reading Between the Lines Is Required",0.25
"1190","2011-02-17","Emissions Fell in 2009, Showing Impact Of Recession",-0.4
"1191","2011-02-17","Paid Notice: Deaths  ABRAMSON, SY",-0.25
"1192","2011-02-17","Computer Wins on 'Jeopardy!': Trivial, It's Not",-0.5
"1193","2011-02-17","Google Search Results Get More Social",-0.2
"1194","2011-02-17","Paid Notice: Deaths  MANIN, DR",-0.25
"1195","2011-02-17","Jerry Ames, Tap Dancer With Airy Style, Is Dead at 80",-0.142857142857143
"1196","2011-02-17","Standoff in Yemen's Capital",0
"1197","2011-02-17","Barring Smokers From the Workplace",-0.333333333333333
"1198","2011-02-17","The Fate of a Patch of Open Space Stirs Anger and Accusations",-0.142857142857143
"1199","2011-02-17","L'Wren Scott Casting",0
"1200","2011-02-17","U.S. Cracks Down on Armenian Crime Syndicate",-0.25
"1201","2011-02-18","Suit Suggests Political Party Knew of Fraud",0.166666666666667
"1202","2011-02-18","Looks Like Banks Lose on Risk Plea",0
"1203","2011-02-18","Arts & Leisure Preview: Good Actors in Bad Movies, 'The Book of Mormon' and More",0.222222222222222
"1204","2011-02-18","Tooth-and-Claw Life of a Dedicated Single Mother",0.2
"1205","2011-02-18","Pictures of the Day: Uganda and Elsewhere",0
"1206","2011-02-18","DuPont Extends $5.7 Billion Offer for Danisco",0.2
"1207","2011-02-18","Kurt Busch Stakes Claim as Daytona Favorite by Winning Qualifier",0.25
"1208","2011-02-18","Dispute Over Cancer Tied to Implants",-0.5
"1209","2011-02-18","Wilpon Says His Family 'Will Be Vindicated'",0.2
"1210","2011-02-18","Indie Films From a Land Short on Independence",0
"1211","2011-02-18","Amid Bus Fumes, a Hilton Adds a Touch of Glamour",0.142857142857143
"1212","2011-02-18","In His Own Words, a Singular Man's Double Life",0
"1213","2011-02-18","How Convincing Is the Case for Free Trade?",0.5
"1214","2011-02-18","Paid Notice: Deaths  MORTIMER, KATHLEEN H.",-0.2
"1215","2011-02-18","Military Crackdown in Bahrain",0
"1216","2011-02-18","Government Crackdown in Bahrain",0
"1217","2011-02-18","Complaint Box | The Running of the Dogs",-0.75
"1218","2011-02-18","Eclectic Pioneer in Photography Connects Art and Science",0.333333333333333
"1219","2011-02-18","Britain Begins an Overhaul of Welfare",0.25
"1220","2011-02-18","Paid Notice: Deaths  NETTER, EDWARD",-0.2
"1221","2011-02-18","Obama to Visit Latin America in March",0
"1222","2011-02-18","China: Deal With Russia Denied",-0.25
"1223","2011-02-18","A Fashion Week Moment of Pollution",0.25
"1224","2011-02-18","Lawyer Turns From Jon Burge to Another Form of Injustice",-0.142857142857143
"1225","2011-02-18","Some Spanish Savings Banks Want More Time to Recover",0.166666666666667
"1226","2011-02-19","Criminal Investigation of Countrywide Chief Ends",-0.2
"1227","2011-02-19","'Anna Nicole'",0
"1228","2011-02-19","Yemen Protesters Face Off for 8th Day",-0.25
"1229","2011-02-19","Lincoln Center",0
"1230","2011-02-19","G20 Leaders Voice Worry on Trade",-0.25
"1231","2011-02-19","Primed to Pick Up Where Pettitte Left Off",0
"1232","2011-02-19","Paid Notice: Deaths  MORTIMER, KATHLEEN",-0.2
"1233","2011-02-19","Detroit Symphony Cancels Season as Musicians Strike",-0.333333333333333
"1234","2011-02-19","Egyptians in America Ponder a Return",0.25
"1235","2011-02-19","Sanders Released by Colts",0
"1236","2011-02-19","Vatican: Warning on Ticket Sales",0
"1237","2011-02-19","They Shoot Movies, Don&#8217;t They? The Camera as Star",-0.2
"1238","2011-02-19","With Whaling Ships Under Attack, Japan Will Recall Fleet",-0.142857142857143
"1239","2011-02-19","Levine Misses 'Don Pasquale' Matinee",-0.2
"1240","2011-02-19","Paid Notice: Deaths  TUNICK, EDITH",-0.2
"1241","2011-02-19","Long Floor Fight Over Spending Cuts Gets Personal",-0.571428571428571
"1242","2011-02-19","Pratfalls From Haydn, Swing From Marsalis",0
"1243","2011-02-19","Crawley Town Is Out of F.A. Cup, and So Is Chelsea",0
"1244","2011-02-19","Sunday: Gift From Above",0.5
"1245","2011-02-19","Paid Notice: Deaths  NETTER, EDWARD",-0.2
"1246","2011-02-19","Promising Female Player Stows Her Passport",0.2
"1247","2011-02-19","Paid Notice: Deaths  BREGER, EDWARD E",-0.2
"1248","2011-02-19","The Week's Business News in Pictures",0
"1249","2011-02-19","Wisconsin Bill in Limbo as G.O.P. Seeks Quorum",0
"1250","2011-02-19","Paid Notice: Deaths  IRELAND, KATE",-0.2
"1251","2011-02-20","Paid Notice: Deaths  ISRAEL, JOAN S",-0.2
"1252","2011-02-20","Paid Notice: Deaths  NETTER, EDWARD",-0.2
"1253","2011-02-20","The Maya Archaeologists at Ceibal",0
"1254","2011-02-20","3 Rangers on Their American Youth Hockey Memories",0
"1255","2011-02-20","Paid Notice: Deaths  NETTER, EDWARD",-0.2
"1256","2011-02-20","THE WEEK AHEAD | FEB. 20-FEB. 26",0
"1257","2011-02-20","Teixeira Tries New Approach After Down Year",0
"1258","2011-02-20","Placing Blame in the Collapse of a Historic Building",-0.4
"1259","2011-02-20","Not the Driver, but the Driving Force",-0.666666666666667
"1260","2011-02-20","Where Hockey Is Growing, State by State",0.5
"1261","2011-02-20","Patina Miller 'Sister Act'",0
"1262","2011-02-20","Dress Code Snaps Back",0.25
"1263","2011-02-20","New Wrinkle in Hybrid Cars",-0.25
"1264","2011-02-20","Teenage Wastelands",0
"1265","2011-02-20","Texas Tech Upsets Baylor",-0.25
"1266","2011-02-20","Woodlawn Memorial Park",0
"1267","2011-02-20","Tony Sheldon 'Priscilla Queen of he Desert'",-0.2
"1268","2011-02-20","Somali Pirates Hijack Yacht With Americans Aboard",0
"1269","2011-02-20","PAPERBACK BEST SELLERS: FICTION: MASS-MARKET: Sunday, February 20th 2011",0.142857142857143
"1270","2011-02-20","Independent Scholars: A Nomadic Lot",0.25
"1271","2011-02-20","A Little Off the Top",0
"1272","2011-02-20","Paid Notice: Deaths  LAUDE, JOSEF Q.",-0.2
"1273","2011-02-20","The Family-Business Test",0
"1274","2011-02-20","Frontier's End",0
"1275","2011-02-20","Boom Time to Bankruptcy",0
"1276","2011-02-21","BP to Buy Stake in Reliance's Oil and Gas Fields for $7.2 Billion",0.142857142857143
"1277","2011-02-21","In Surprise Ending, Trevor Bayne Captures Daytona 500",-0.166666666666667
"1278","2011-02-21","Mets' Owners Guarded an Investment Pipeline",0
"1279","2011-02-21","James Franco Takes Twitter by Storm",-0.2
"1280","2011-02-21","Ollie Matson, an All-Purpose Football Star, Is Dead at 80",-0.166666666666667
"1281","2011-02-21","Quotation of the Day",0
"1282","2011-02-21","Paid Notice: Deaths  RICHENSTEIN, ELYSE",-0.2
"1283","2011-02-21","President of Uganda Coasts Into a Fourth Term",0
"1284","2011-02-21","Merkel's Party Is Defeated in Election in Hamburg",-0.2
"1285","2011-02-21","Roy Gussow, Abstract Sculptor, Dies at 92",-0.2
"1286","2011-02-21","Ahead of 'Day of Rage,' Iraqis Have Mixed Demands",-0.333333333333333
"1287","2011-02-21","Baddeley Holds Off Singh at Riviera, Where Generation Gap Is 2 Shots",0
"1288","2011-02-21","Night Helicopter Rescue Lifts 2 West Point Cadets Off Ledge",0
"1289","2011-02-21","Diageo in $2.1 Billion Deal for Turkish Liquor Maker",0
"1290","2011-02-21","News Quiz | February 21, 2011",0
"1291","2011-02-21","Watching Protesters Risk It All",-0.333333333333333
"1292","2011-02-21","Blagojevich Trying to Keep Recordings Out of Court",0
"1293","2011-02-21","Feet on the Furniture, and Other Playful Moves",0.25
"1294","2011-02-21","Paid Notice: Deaths  MAYER, DONALD STEWART",-0.166666666666667
"1295","2011-02-21","Treading Water Isn't Enough for the Knicks",0
"1296","2011-02-21","Put Away the White Rice",0
"1297","2011-02-21","British Chip Maker CSR Acquires U.S. Firm for $679 Million",0.142857142857143
"1298","2011-02-21","404 - Illness Not Found",-0.5
"1299","2011-02-21","The Thriller 'Unknown' Tops the Box Office",-0.2
"1300","2011-02-21","Ibrahim Dabbashi's Press Conference",0
"1301","2011-02-22","Former Congressman to Join Morgan Stanley",0.2
"1302","2011-02-22","Diet: High Fiber to Combat Death and Disease",-0.5
"1303","2011-02-22","Mourning and Marching in Bahrain",-0.333333333333333
"1304","2011-02-22","A Famous Baby's First Word? Hint: It's Not Mama",0.166666666666667
"1305","2011-02-22","Tuesday Reading: Get a Higher Price for Your Home",-0.166666666666667
"1306","2011-02-22","Unrest Around the Region",-0.333333333333333
"1307","2011-02-22","Tackling Care as Chronic Ailments Pile Up",-0.2
"1308","2011-02-22","Germany Says Iran Meeting Necessary to Free Journalists",0.285714285714286
"1309","2011-02-22","Deal for Anthony May Limit Knicks' Upside",0
"1310","2011-02-22","In Yemen, Leader Says He'll Talk, but Not Quit",-0.333333333333333
"1311","2011-02-22","Chaos Grows in Libya",-0.333333333333333
"1312","2011-02-22","The Insider | Michael Hauptman",0
"1313","2011-02-22","Banner Year for Skiing, and for Search Parties",0
"1314","2011-02-22","Corrections",1
"1315","2011-02-22","Chicago Voters Voice Concerns About Budget and Corruption",-0.333333333333333
"1316","2011-02-22","Addiction: A First in Sub-Saharan Africa: Methadone Maintenance Program",-0.142857142857143
"1317","2011-02-22","Blockbuster, in Bankruptcy, Receives $290 Million Takeover Bid From Group of Creditors",-0.125
"1318","2011-02-22","Paid Notice: Memorials  BURKE, CHRISTINE B",0
"1319","2011-02-22","Cutting Hair and Cracking Wise, All While the Radio Plays",0.166666666666667
"1320","2011-02-22","A Tunnel's Guide Fights to Get Back Inside",0
"1321","2011-02-22","Word Games Anytime, No Travel Tiles Required",0.333333333333333
"1322","2011-02-22","Spain Identifies Risk of Problem Loans in Savings Banks",0
"1323","2011-02-22","'Priscilla' Cast Joins It Gets Better Campaign",0.166666666666667
"1324","2011-02-22","Sports Briefing | Auto Racing",-0.25
"1325","2011-02-22","Morning Buzz | Little Italy Is Smaller Still",0
"1326","2011-02-23","Corrections",1
"1327","2011-02-23","Phys Ed: Should Children Run Marathons?",-0.25
"1328","2011-02-23","Many Immigrants' Job Search Starts in Chinatown",0
"1329","2011-02-23","The Realm of the Senses",0.5
"1330","2011-02-23","Kosovo: New Leader Had Ties to Russia",0
"1331","2011-02-23","Basic Training",1
"1332","2011-02-23","Kevin Roche's Architecture",0
"1333","2011-02-23","Wednesday Reading: More Legal Wrangling Over Health Care Law",0.571428571428571
"1334","2011-02-23","Fewer Broken Windows, and a Decline in Crime",-0.4
"1335","2011-02-23","Paid Notice: Deaths  SABETY, ADRIAN",-0.2
"1336","2011-02-23","Wall St. Often Slow to Tell Brokers' Sins",-0.166666666666667
"1337","2011-02-23","A Founding Father's Books Turn Up",-0.25
"1338","2011-02-23","As Boston's Economy Grows, Demand for Rental Units Outpaces Condo Market",0
"1339","2011-02-23","Q&A: Taking Digital Notes",0
"1340","2011-02-23","By One Measure, a Solid Deal, if No Guarantee",0.4
"1341","2011-02-23","A Scrappy Youth and His Fists Must Fend for Themselves",-0.2
"1342","2011-02-23","Pictures of the Day: New Zealand and Elsewhere",0
"1343","2011-02-23","Recent Lease",0
"1344","2011-02-23","Ruling Party In Japan Suspends Kingmaker",-0.2
"1345","2011-02-23","Model-Morphosis | Nimue Smit at Alberta Ferretti",0
"1346","2011-02-23","A Campaign to Introduce Keds to a New Generation",0.2
"1347","2011-02-23","Icahn Prepares Bid for Mentor Graphics",0.2
"1348","2011-02-23","James McLure Dies at 59; Wrote Garrulous Plays",0
"1349","2011-02-23","Wall Street Remembers Joseph Flom",0
"1350","2011-02-23","Europa League Preview",0
"1351","2011-02-24","Paid Notice: Deaths  RESTA, FLARER, BONNIE",0
"1352","2011-02-24","By a Point, Caltech Ends 26-Year Conference Skid",0
"1353","2011-02-24","Libya's Northern Neighbor",0
"1354","2011-02-24","Timeline: Col. Muammar el-Qaddafi",0
"1355","2011-02-24","Lottery Numbers",0
"1356","2011-02-24","Paul Taylor Dance Company Opening Gala",0.5
"1357","2011-02-24","Inside The Times",0
"1358","2011-02-24","Word of the Day | allegory",0
"1359","2011-02-24","At Combine, Rex Ryan Guarantees Super Bowl Win",0.285714285714286
"1360","2011-02-24","E.P.A. Scales Back Emission Rules",0.2
"1361","2011-02-24","Obama Decision on Marriage Act Has 2012 Implications",0
"1362","2011-02-24","Paid Notice: Deaths  FLOM, JOSEPH H",-0.2
"1363","2011-02-24","Nets' Master of Roulette May Have Pulled a Fast One",0.142857142857143
"1364","2011-02-24","Q&A: Seeing Your Most Popular Flickr Photos",0.25
"1365","2011-02-24","Basking In a Sunny Spot In the Village",-0.25
"1366","2011-02-24","A Railroad Baron's Home, Remade, in Buenos Aires",0
"1367","2011-02-24","Questions and Intrigue After Recall of Ford F-150",0
"1368","2011-02-24","As Private Equity Recovers, K.K.R. Reports Higher Profit",0.285714285714286
"1369","2011-02-24","Mathieu Palombino to Open a Diner on Bowery",0.2
"1370","2011-02-24","Guess Where This Is",0
"1371","2011-02-24","Regulators Decry Proposed Cuts in C.F.T.C. Budget",-0.166666666666667
"1372","2011-02-24","'Vienna 1900: Style and Identity'",0
"1373","2011-02-24","Ex-Knicks Are Eager to Strut Their Stuff",0.5
"1374","2011-02-24","Paid Notice: Deaths  KELLY, COL. JAMES A.",-0.166666666666667
"1375","2011-02-24","Does the U.S. Really Have a Fiscal Crisis?",-0.333333333333333
"1376","2011-02-25","Dusty Packards, a Graham, Dodge and Ford Among Scotty's Castle Treasures",0.111111111111111
"1377","2011-02-25","Fox News Chief, Roger Ailes, Urged Employee to Lie, Records Show",-0.3
"1378","2011-02-25","Jazz Listings for Feb. 25-March 3",0
"1379","2011-02-25","Islanders Force Overtime but Only Delay Flyers&#8217; Win",-0.333333333333333
"1380","2011-02-25","Look of the Moment | Samantha Cameron",0.25
"1381","2011-02-25","Paid Notice: Deaths  CUSHMAN, JEAN B.",-0.2
"1382","2011-02-25","A.I.G. Chief on First Earnings Call: 'It Was O.K.'",0.2
"1383","2011-02-25","Paid Notice: Deaths  FLOM, JOSEPH H",-0.2
"1384","2011-02-25","Paid Notice: Deaths  GOTTLIEB, JACK",-0.2
"1385","2011-02-25","A Founder of Seaport Museum Calls for Executive Resignations",-0.333333333333333
"1386","2011-02-25","Shock Doctrine, U.S.A.",-0.333333333333333
"1387","2011-02-25","Dior's John Galliano Suspended for Alleged Comments",-0.333333333333333
"1388","2011-02-25","Pakistan: Missiles Kill 6 Near Afghan Border",-0.166666666666667
"1389","2011-02-25","Embracing the Ambiguity of Mahler's Seventh",0
"1390","2011-02-25","Paid Notice: Deaths  FLOM, JOSEPH H",-0.2
"1391","2011-02-25","Boeing Wins Contract to Build Air Force Tankers",-0.142857142857143
"1392","2011-02-25","Friday Reading: Growing Your Own Tax-Free Cigarettes",0
"1393","2011-02-25","Julius Thomas, the Latest 'Basketball' Tight End",0
"1394","2011-02-25","On National Science Tests, City's Students Fall Short",-0.285714285714286
"1395","2011-02-25","Reviewing the Chevy Cruze",0
"1396","2011-02-25","A Pharaonic Smackdown as Envisioned by Handel",0.25
"1397","2011-02-25","An App That Reminds You to Unplug",0
"1398","2011-02-25","Diners' Questions on the Reviewer's Plate",-0.25
"1399","2011-02-25","Runner Warms to Williamsburg",0.333333333333333
"1400","2011-02-25","Movie Listings for Feb. 25-March 3",0
"1401","2011-02-26","Lottery Numbers",0
"1402","2011-02-26","Voodoo Candles Ignited Deadly Fire, Officials Say",-0.285714285714286
"1403","2011-02-26","Profit Is Up at Penney's, but Shares Fall",0.25
"1404","2011-02-26","Christian Lambertsen, Inventor of Scuba Precursor, Dies at 93",0
"1405","2011-02-26","Correction",1
"1406","2011-02-26","Sudan: Army Attacks Rebel Posts in Western Darfur",-0.285714285714286
"1407","2011-02-26","Urban Forager | Growing a Salad in Winter",0
"1408","2011-02-26","Seeking to Weed Out Drivel, Google Adjusts Search Engine",0
"1409","2011-02-26","And Along Came Yet Another: Get Ready for a Third 'Spider-Man' Musical",-0.111111111111111
"1410","2011-02-26","On Our Radar: Spain Lowers Speed Limit as Oil Price Spikes",-0.25
"1411","2011-02-26","Match Play Could Be Battle of Snow and Long Ball",0.166666666666667
"1412","2011-02-26","Saudi Student to Be Arraigned in Bomb Plot",-0.4
"1413","2011-02-26","Biggest Fish Face Little Risk of Being Caught",0
