"","pub_date","main","score"
"1777","2008-03-12","European Spacecraft Problems Fixed",-0.5
"1778","2008-03-12","Breakaway Rebel Faction Wins Stormy Election in Sri Lanka City",-0.222222222222222
"1779","2008-03-12","You Know What's Stupid? Everything I Don't Understand",0.166666666666667
"1780","2008-03-12","Correction: For the Record",0.5
"1781","2008-03-12","Rome, Part Three: A Great European Market",0.166666666666667
"1782","2008-03-12","California: Charge in Athlete's Killing",-0.25
"1783","2008-03-12","The Double Life of Veronique",-0.333333333333333
"1784","2008-03-12","Clinton and Obama Split Over Florida and Michigan",-0.2
"1785","2008-03-12","Britain: Pledging Allegiance to Her Majesty",0.75
"1786","2008-03-12","Parent of Airbus Posts First Annual Loss in 5 Years",-0.142857142857143
"1787","2008-03-12","A Time-Warp, From 3,000 Feet",0
"1788","2008-03-12","Opponents of Earmarks Gain Ground in Congress",0
"1789","2008-03-12","Are Women Too Sexy for I.T.?",0
"1790","2008-03-12","Corrections",1
"1791","2008-03-12","Paid Notice: Deaths   BRAUN, MARSHA",-0.2
"1792","2008-03-12","Who Will Stop a Tyrant if His Enemies Just Sit and Sulk?",0.142857142857143
"1793","2008-03-12","Paid Notice: Deaths   O'NEIL, JOYCE CARROLL",-0.166666666666667
"1794","2008-03-12","Time Warner's Chief Seems To Favor Cable Spin Off",0.142857142857143
"1795","2008-03-12","Pickles, Deconstructed and Frozen",0
"1796","2008-03-12","The Choice Shows All Around the Country",-0.25
"1797","2008-03-12","Pennsylvania: Award to Victim's Father",0.25
"1798","2008-03-12","Paid Notice: Deaths   O'MARA, JOHN LOUIS",-0.166666666666667
"1799","2008-03-12","Albany in Transition",0
"1800","2008-03-12","Music in Review",0
"1801","2008-03-13","Dude, Catch Me - I'm Falling!",-0.666666666666667
"1802","2008-03-13","Colombia: Russia Moves to Extradite Israeli Mercenary",0
"1803","2008-03-13","Fiterman Hall Sees Light at the End of the Demolition",0.166666666666667
"1804","2008-03-13","China: Retail Sales Surge 20%",0.25
"1805","2008-03-13","Senators Join Citizens in Attacking Corzine's Budget Plan",0
"1806","2008-03-13","Telling His Own Tale of Passions and Piety",0.5
"1807","2008-03-13","Making Prosser Proud",0.333333333333333
"1808","2008-03-13","Bambi vs. Godzilla 2008",0
"1809","2008-03-13","No Easy Answers",0.5
"1810","2008-03-13","El Duque Changes It Up",0
"1811","2008-03-13","Hirschfeld's Art to Guide Students",0.5
"1812","2008-03-13","TODAY IN BUSINESS",0
"1813","2008-03-13","Rockets Tie 2nd-Longest Win Streak",0
"1814","2008-03-13","A World of Art",0.5
"1815","2008-03-13","The 'Red Phone' Ad: A Rorschach Test",0
"1816","2008-03-13","AOL's Shopping Spree Continues With Bebo",0.2
"1817","2008-03-13","Out of the Shadows, a Camelot of Italian Knights and Daring Deeds",0
"1818","2008-03-13","Pitino Channels Boeheim",0
"1819","2008-03-13","Cyclist's Trial May Foreshadow Perjury Case Against Bonds",0
"1820","2008-03-13","Infidelity and Other Lyric Amusements",0.666666666666667
"1821","2008-03-13","Paid Notice: Deaths   LABONNE, RON",-0.2
"1822","2008-03-13","Microsoft Loses Its In-House Yahoo Executive",-0.4
"1823","2008-03-13","A SECURITY ALERT, BRIEFLY, IN WASHINGTON",0.5
"1824","2008-03-13","Slew of Unflattering News on Britain",0
"1825","2008-03-13","With Wires Out of Sight, the Bunny Slippers Under the Bed Will Be Visible",0.142857142857143
"1826","2008-03-14","Tisch Has Two Top Trophies",0.25
"1827","2008-03-14","'As John McCain Calls It, a Second Childhood'",0.2
"1828","2008-03-14","Uncommoner Than Thou: Buckley, Part Two",0.2
"1829","2008-03-14","In China, a Patriotic Death Reeks of Alcohol",0
"1830","2008-03-14","Chrysler Sets a Two-Week Furlough for Most Workers",0
"1831","2008-03-14","Marquette and Pitt Keep Upsets Coming",0
"1832","2008-03-14","The Eastern Bloc Remembered",0
"1833","2008-03-14","SXSW Video: Justice, a Playboy Party and Elijah Wood",0.142857142857143
"1834","2008-03-14","Fox Wins as Viewers Get a Dose of Reality",-0.166666666666667
"1835","2008-03-14","Protests in Tibet and Nepal",-0.333333333333333
"1836","2008-03-14","Merrill Settles With DVI Investors",0.25
"1837","2008-03-14","T&#8217;s New Spring Design Issue",0
"1838","2008-03-14","Alabama: Democrat Won't Seek Re-election",0
"1839","2008-03-14","Ethiopia: Bomb on Bus Kills 8",-0.5
"1840","2008-03-14","Rosamond Bernier",0
"1841","2008-03-14","Study Finds No Qaeda-Hussein Tie",-0.25
"1842","2008-03-14","Bloggingheads: Black Exodus",0
"1843","2008-03-14","As Spitzer Scandal Continues, Paterson Prepares to Take the Reins",0
"1844","2008-03-14","Who Could Buy Bear Stearns?",0.333333333333333
"1845","2008-03-14","Names of the Dead",-0.5
"1846","2008-03-14","The Week in Pictures for March 14",0
"1847","2008-03-14","Paid Notice: Deaths   DECTER, ETHEL",-0.2
"1848","2008-03-14","As the 'Great War' Slips From Living Memory",0.2
"1849","2008-03-14","When the Ghost in the Machine Is National Socialism",0
"1850","2008-03-14","900 Feet Up With Nowhere to Go but Down",0
"1851","2008-03-15","News Summary",0
"1852","2008-03-15","U.S. Soldier Killed by German Police",-0.25
"1853","2008-03-15","Paid Notice: Deaths   FINE, MARTIN R",-0.2
"1854","2008-03-15","Bloomberg: Intense City Effort at 'Place of Carnage'",0
"1855","2008-03-15","Your Comments on my Sunday Prostitution Column",0
"1856","2008-03-15","Can Democrats Stop Their Squabbling?",0
"1857","2008-03-15","Tornado Damages CNN Headquarters",-0.25
"1858","2008-03-15","C.I.A. Secretly Held Qaeda Suspect, Officials Say",-0.285714285714286
"1859","2008-03-15","Paid Notice: Deaths   SCHWARTZBERG, STEVEN MARK",-0.166666666666667
"1860","2008-03-15","Georgia: Storm Smashes Atlanta",-0.5
"1861","2008-03-15","SXSW: Blog Love, Returned",0.5
"1862","2008-03-15","Suit Seeks to Bar Party of Premier in Turkey",0.166666666666667
"1863","2008-03-15","AIDS in South Africa",0.333333333333333
"1864","2008-03-15","Stephen Colvin, 64, Inventive Heart Surgeon, Is Dead",0
"1865","2008-03-15","In Revising Clean Air Rules, E.P.A. Draws Praise and Criticism in the Same Week",0.111111111111111
"1866","2008-03-15","Paid Notice: Deaths   FRACKMAN, NOEL S.",-0.2
"1867","2008-03-15","Corrections",1
"1868","2008-03-15","Mourning After 9/11, Outrage Ever Since",-0.5
"1869","2008-03-15","Good news on the dollar",0.333333333333333
"1870","2008-03-15","Corrections",1
"1871","2008-03-15","Return From the Serious Life: Reality TV Has Paris Hilton Again",0.333333333333333
"1872","2008-03-15","Heathrow Opens New Terminal",0.25
"1873","2008-03-15","Ailment Sidelines a Singer, but the Opera Still Goes On",-0.166666666666667
"1874","2008-03-15","SXSW Video: Rock, Tacos and Pool Parties",0
"1875","2008-03-15","Corrections",1
"1876","2008-03-16","The Ultimate Fan Fantasy: Owning a Piece of the Rock",0
"1877","2008-03-16","Paid Notice: Deaths   FISHKIN, RUTH MANDLER",-0.166666666666667
"1878","2008-03-16","Case of the Vanishing Bear",-0.333333333333333
"1879","2008-03-16","City Closes Stage Deli Again",0
"1880","2008-03-16","Congress in Recess",-0.5
"1881","2008-03-16","Paid Notice: Memorials   STERNE, MICHAEL D",-0.2
"1882","2008-03-16","Capital Decimation Partners",0.333333333333333
"1883","2008-03-16","Out-Box",0
"1884","2008-03-16","Coda for a Musical Home",0
"1885","2008-03-16","The Great Parade of Easter Devotion",0.5
"1886","2008-03-16","BOOKSHELF",0
"1887","2008-03-16","Mending a 'Broken' Child? Try a Dog or a Horse",0
"1888","2008-03-16","It's the Lipstick That Draws Attention, and the Name Helps Too",0.2
"1889","2008-03-16","Recapping the JPMorgan Conference Call",0.5
"1890","2008-03-16","Paid Notice: Deaths   ELKIND, BERNICE",-0.2
"1891","2008-03-16","Sara Anderson, Byrne Huddleston",0
"1892","2008-03-16","Fed Chief Shifts Path, Inventing Policy in Crisis",-0.285714285714286
"1893","2008-03-16","Salutations",1
"1894","2008-03-16","Cabrera to Fight 3-Game Ban",0
"1895","2008-03-16","Investigators Seek Records of Spitzer Campaign's Payments to a Consultant",0.142857142857143
"1896","2008-03-16","Soaring to a Long-Awaited Championship",0.333333333333333
"1897","2008-03-16","The Phantom Characters Inhabiting the Stage",0
"1898","2008-03-16","Public Infidelity, Private Debate: Not My Husband (Right?)",0
"1899","2008-03-16","Jeeves of the Plaza",0
"1900","2008-03-16","Paid Notice: Deaths   HOLMES, CARL",-0.2
"1901","2008-03-17","Metropolitan Diary",0
"1902","2008-03-17","Siblings Behaving Badly",-0.333333333333333
"1903","2008-03-17","Clubbing on a funky Parisian junk",-0.5
"1904","2008-03-17","Star for Vince McMahon",0
"1905","2008-03-17","Bear Stearns' $2-a-Share Sale",0
"1906","2008-03-17","Another Replacement Sings at the Met",0
"1907","2008-03-17","Music in Review",0
"1908","2008-03-17","Paid Notice: Deaths   SEEDORF, DONNA A. (NEE BERNARDI)",-0.142857142857143
"1909","2008-03-17","Paid Notice: Deaths   HABERMAN, JULES J",-0.2
"1910","2008-03-17","East",0
"1911","2008-03-17","M.T.A. Trip Planner Wins Web Award",0.166666666666667
"1912","2008-03-17","Meningitis Suspected in Death on L.I.",-0.666666666666667
"1913","2008-03-17","Names of the Dead",-0.5
"1914","2008-03-17","Supreme Court To Review 'Fleeting Expletive' Case",0.166666666666667
"1915","2008-03-17","Pacquiao Wins Slugfest",0
"1916","2008-03-17","After Elections Setback, a Chastened Sarkozy Presses On",-0.2
"1917","2008-03-17","A Rally Turned Violent In Nepal",-0.25
"1918","2008-03-17","Hard-Drinking Defense Lawyer Is No Miss Manners",-0.2
"1919","2008-03-17","WestLB and Flowers Mull Bid for Germany's IKB",0
"1920","2008-03-17","Obama's Brother in China",0.333333333333333
"1921","2008-03-17","South",0
"1922","2008-03-17","Iraqis See a Candidate's Agenda in McCain's Visit",0.166666666666667
"1923","2008-03-17","Safe Childbirth, for All",0.5
"1924","2008-03-17","Feedback | Eau de Shalimar Review",0
"1925","2008-03-17","Green Grows the Vodka",0
"1926","2008-03-18","'Lawrence of Arrhythmia'",0
"1927","2008-03-18","Dalai Lama Threatens to Resign",-0.5
"1928","2008-03-18","Birds Do It",0
"1929","2008-03-18","Simmering Resentments Led to Tibetan Backlash",-0.2
"1930","2008-03-18","The High Low | Nine West Boots, $149.99",-0.4
"1931","2008-03-18","Arthur C. Clarke, Premier Science Fiction Writer, Dies at 90",0
"1932","2008-03-18","Visa Raises $17.9 Billion as Stock Goes Public",-0.166666666666667
"1933","2008-03-18","News Summary",0
"1934","2008-03-18","On the Phone",0
"1935","2008-03-18","Sustainable Mobility",0.5
"1936","2008-03-18","Canadian Pension Fund Says BCE Buyout on Track",0
"1937","2008-03-18","Paid Notice: Deaths   FREEMAN, MURIEL",-0.2
"1938","2008-03-18","An Effort to Bridge a Divide",-0.333333333333333
"1939","2008-03-18","Correction: For the Record",0.5
"1940","2008-03-18","Time for Rangers' Stretch Drive to Start",-0.2
"1941","2008-03-18","Correction: For the Record",0.5
"1942","2008-03-18","Cowboys and Giants: Classic Games of a Fierce Rivalry",0
"1943","2008-03-18","Frank Quattrone's Next Act",0.25
"1944","2008-03-18","The Post-Verse Q & A",0
"1945","2008-03-18","The Court Considers Gun Control",0.25
"1946","2008-03-18","A New York Grand Canyon Rides on Landmark Lane",0
"1947","2008-03-18","Councilman's Resignation Sets Off a Race",-0.5
"1948","2008-03-18","China Tries to Thwart News Reports From Tibet",-0.333333333333333
"1949","2008-03-18","Troubled Outlook for New York City Economy Turns a Lot Grimmer",-0.222222222222222
"1950","2008-03-18","A False Claim of Valor and a Cry of Free Speech",0.333333333333333
"1951","2008-03-19","God as the Old Puppeteer and Other Creation Myths",0
"1952","2008-03-19","For Bands, Songs Remain the Same",0
"1953","2008-03-19","The Time for Neitzel Is Nigh",0
"1954","2008-03-19","Alibaba Said to Shop Yahoo Stake to Avoid Micorosft's Grasp",-0.125
"1955","2008-03-19","Japan: Opposition to Bank Candidate",0
"1956","2008-03-19","Dining Calendar",0
"1957","2008-03-19","Geometries",0
"1958","2008-03-19","Corrections: For the Record",0.5
"1959","2008-03-19","Obama Chooses Reconciliation Over Rancor",0.25
"1960","2008-03-19","Buick's Y-Job, the First Dream Car",0
"1961","2008-03-19","Paid Notice: Deaths   GOSS, ROGER ALFRED ERNEST",-0.142857142857143
"1962","2008-03-19","Post-Bailout Punditry",0
"1963","2008-03-19","Bulgarian 'Idol'",0.5
"1964","2008-03-19","After Scoring Twice, Avery Passes the Credit to Jagr",0.166666666666667
"1965","2008-03-19","Seeing Insurgency's Dawn In Glee at American Deaths",0.166666666666667
"1966","2008-03-19","Flight 93 Memorial Effort Gains Over 900 Acres",0.2
"1967","2008-03-19","Wines of The Times: 2005 Chinon",0
"1968","2008-03-19","Home Cooking, Far From Home",0
"1969","2008-03-19","Sharing the Easter Basket Goodies",0.25
"1970","2008-03-19","Is JPMorgan's Buying Spree Only Beginning?",0.25
"1971","2008-03-19","New Wave of Upgrades at Grand Central Shops",0.333333333333333
"1972","2008-03-19","HD DVD Owners, Some Stores Want to Make Amends",0
"1973","2008-03-19","U.S. Moves to Free Up Funds for Homeowners",0.25
"1974","2008-03-19","In India, Balancing Refugee Care and Relations With China",0
"1975","2008-03-19","Paid Notice: Deaths   LEVY, ROBERT M",-0.2
"1976","2008-03-20","Just Tell Us Whom You Want to Win",0.25
"1977","2008-03-20","In California, Eclecticism Rules",0
"1978","2008-03-20","Easter Warning: Crucifixion Is Bad for You",-0.25
"1979","2008-03-20","Morgan Stanley Gives Wall Street a Brief Lift",0.142857142857143
"1980","2008-03-20","The Flip Ultra Video Recorder",0
"1981","2008-03-20","Touch-Up Icing and Broken Legs",0
"1982","2008-03-20","Hardball Dancing With Chris Matthews",0.25
"1983","2008-03-20","Paid Notice: Deaths   GOLDSTEIN, HOWARD",-0.2
"1984","2008-03-20","Oil Prices Hurt Earnings at FedEx",-0.2
"1985","2008-03-20","Meeting, and Resenting, Bear's New Boss",0
"1986","2008-03-20","The Many Faces of Lupus",0
"1987","2008-03-20","China: Insurer Invests in Fortis Unit",0
"1988","2008-03-20","Eh Tu, Taos?",0
"1989","2008-03-20","Light and Space Where Fire Alarms Once Rang",-0.2
"1990","2008-03-20","THE SEASONS",0
"1991","2008-03-20","Dancers No Match for 'Idol'",0.333333333333333
"1992","2008-03-20","One Star, Two Seats, Six Figures",0
"1993","2008-03-20","Paid Notice: Deaths   WEISSMAN, SEYMOUR",-0.2
"1994","2008-03-20","Former Brocade Official Sentenced in Backdating Case",-0.166666666666667
"1995","2008-03-20","Paid Notice: Deaths   COWL, RUTHE B",-0.2
"1996","2008-03-20","Witness Intimidation Is Issue in Newark Murder Trial",-0.333333333333333
"1997","2008-03-20","Federal Investigations Yield Indictments in Mt. Vernon",-0.2
"1998","2008-03-20","Shock and Awe: A Novel",-0.333333333333333
"1999","2008-03-20","Paid Notice: Deaths   LEVY, ROBERT M. GOODBYE",0
"2000","2008-03-20","Starbucks Plans Return to Its Roots",0
"2001","2008-03-21","Simon and Oprah, Empirical Scientists",0
"2002","2008-03-21","A Longhorn Licks His Chops",0
"2003","2008-03-21","Texas Flashback",0
"2004","2008-03-21","New Analysis Suggests Earlier Start for Upright Walking",0.142857142857143
"2005","2008-03-21","Corrections: For the Record",0.5
"2006","2008-03-21","Moment-by-Moment Narrative from Officer in Sean Bell Case",0
"2007","2008-03-21","Lexus: 19 Reasons to Crank It Up",0.333333333333333
"2008","2008-03-21","Canadiens Take Lead in East",0.25
"2009","2008-03-21","China Tensions Could Sway Vote in Taiwan",-0.2
"2010","2008-03-21","American Vintage From Japan",0
"2011","2008-03-21","Curry Leads Davidson to the Second Round",0.4
"2012","2008-03-21","BP Now Faces Environmental Inquiry in Russia",0
"2013","2008-03-21","Inspector Is Charged With Filing False Report Before Crane Collapsed",-0.285714285714286
"2014","2008-03-21","Cowboys or Giants in 2008?",0
"2015","2008-03-21","Russian Ire at U.S. Missile Plan Seems to Ease After Talks",0.142857142857143
"2016","2008-03-21","Sovereign Funds Agree to Shun 'Geopolitical' Investing",-0.166666666666667
"2017","2008-03-21","Richardson Endorses Obama",0.333333333333333
"2018","2008-03-21","The Tudors, Season Two",0
"2019","2008-03-21","Shh! Free Video Games at the Library!",0.4
"2020","2008-03-21","Council Unaware of Mayor's Affair, Member Says",0.166666666666667
"2021","2008-03-21","Western Kentucky Wins at the Buzzer",0
"2022","2008-03-21","Update: 'Jericho' Is Really Really Really Really Really Really Cancelled by CBS",-0.1
"2023","2008-03-21","Aloha Airlines Files for Chapter 11 Bankruptcy Protection",0
"2024","2008-03-21","Russia Arrests 2 Tied to BP Joint Venture",0.2
"2025","2008-03-21","American Smokers and Income, Charted",0
"2026","2008-03-22","Groundhog Day",0
"2027","2008-03-22","France Adds Nuclear Sub and Vows to Cut Warheads",-0.142857142857143
"2028","2008-03-22","PLAYING A PART OF HISTORY IN BHUTAN",0.25
"2029","2008-03-22","Corrections: For the Record",0.5
"2030","2008-03-22","Your Comments on my Iraq Column",0
"2031","2008-03-22","Greece and NATO",0
"2032","2008-03-22","The City Visible: In El Norte, a New Life Amid the Tires",-0.142857142857143
"2033","2008-03-22","The Kid in Dorsey",0.5
"2034","2008-03-22","Fleeting Pleasures of Life in Vibrant Woodcut Prints",0
"2035","2008-03-22","MOMENTS OF LEISURE IN BAGHDAD",0.666666666666667
"2036","2008-03-22","Some Introductions",0
"2037","2008-03-22","Colorado: Water Supply Tainted",-0.25
"2038","2008-03-22","Offering Money Where the Big Banks Won't",0.2
"2039","2008-03-22","Under Fire in Sderot",-0.5
"2040","2008-03-22","China Orders New Oversight of Heparin, With Tainted Batches Tied to U.S. Deaths",-0.333333333333333
"2041","2008-03-22","Corrections: For the Record",0.5
"2042","2008-03-22","Questions for Michael David Smith",-0.25
"2043","2008-03-22","Conflicting Takes, Here and Abroad, on Clinton's Role in Northern Ireland Accord",0
"2044","2008-03-22","From Warrior to Bird, With Gentle Precision",0.5
"2045","2008-03-22","A Place for Upsets",-0.5
"2046","2008-03-22","Justice Dept. Is Gathering Data on Mortgage Industry",0.333333333333333
"2047","2008-03-22","DNA Tests Lead to Arrest in a 25-Year-Old Killing",0
"2048","2008-03-22","BP Faces Environment Inquiry in Russia",0
"2049","2008-03-22","Paid Notice: Deaths   BLOW, MICHAEL",-0.4
"2050","2008-03-22","Paid Notice: Deaths   SIMMONS, GRANT G. JR.",-0.2
