"","pub_date","main","score"
"1556","1994-03-04","The Iron Man of Congress Ends a Streak in Absentia",0
"1557","1994-03-04","P.L.O. Envoy Pushes to Restart Peace Talks",0
"1558","1994-03-04","Reviews/ Film; Beware of Kin Bearing Birds of Prey",-0.142857142857143
"1559","1994-03-04","Ailing Van Basten Out of World Cup",-0.2
"1560","1994-03-04","America's Scholarly Palestinian Raises Volume Against Arafat",-0.166666666666667
"1561","1994-03-04","Indistinct Picture of Shooting Suspect",-0.5
"1562","1994-03-04","Moe Climbs Another Mountain and Finds a Shoebox Filled With Cookies",0.125
"1563","1994-03-04","Belmont and Saratoga Plan Schedules and Changes",0
"1564","1994-03-04","White House Ethics Meltdown",0.25
"1565","1994-03-04","Blackmun Tackles Question of Who Shall Die; Legislating From Bench",-0.285714285714286
"1566","1994-03-04","METRO DIGEST",0
"1567","1994-03-04","Gary Wood, 52, Giants Quarterback And Cornell Star",0
"1568","1994-03-04","Restaurants",0
"1569","1994-03-04","A Lineup Change At Warner-Lambert",0
"1570","1994-03-04","The Way Back to the Mideast Table",0.25
"1571","1994-03-04","50-Off Stores (NMS) reports earnings for Qtr to Jan 28",0
"1572","1994-03-04","Last Chance",0
"1573","1994-03-04","NEWS SUMMARY",0
"1574","1994-03-04","Nassau Legislature Plan Seeks 2 Minority Districts",0
"1575","1994-03-04","Dorette Kruse Fleischmann; Civic Leader, 88",0
"1576","1994-03-05","Man Is Sentenced to 25 Years in Strangling of 4-Year-Old",-0.2
"1577","1994-03-05","Schools Suffering as Winter Plays Havoc With Calendar",-0.166666666666667
"1578","1994-03-05","Southwest Gas Corp. reports earnings for Qtr to Dec 31",0
"1579","1994-03-05","Corrections",1
"1580","1994-03-05","Airlines Rediscover Short Trips",-0.25
"1581","1994-03-05","Schools' Biggest Boss Makes a New York Visit",0
"1582","1994-03-05","Knicks Get Time to Regroup",-0.25
"1583","1994-03-05","China Detains And Then Frees A Top Dissident",0
"1584","1994-03-05","U.S. Jobless Rate Eased Last Month",0
"1585","1994-03-05","Review/Jazz; Clarinetist Beyond Bounds",-0.25
"1586","1994-03-05","We Need Aid Leverage to Slow Nuclear Race; Too Late to Stop It",-0.125
"1587","1994-03-05","Minority Council Members Assail Plans for Hospitals",0.166666666666667
"1588","1994-03-05","BUSINESS DIGEST",0
"1589","1994-03-05","Weather Lifts Joblessness In New York and New Jersey",-0.142857142857143
"1590","1994-03-05","Mary Hemingway, 76, Author of Cookbooks",0.25
"1591","1994-03-05","Monroe Couper, 40, Composer and Teacher",0
"1592","1994-03-05","Bonds Plunge but Then Improve",0.333333333333333
"1593","1994-03-05","Ezra Stone, 76, Henry Aldrich On the Radio",0
"1594","1994-03-05","Brainwashing Defense In Anti-Abortion Killing",-0.25
"1595","1994-03-05","Review/Theater: Allegro; Revival of a Famous Pair's First Flop",0.285714285714286
"1596","1994-03-05","INSIDE",0
"1597","1994-03-05","Seminara Gets Off to Rocky Start",-0.25
"1598","1994-03-05","Marcus Corp. reports earnings for Qtr to Feb 3",0
"1599","1994-03-05","Review/Theater; Mystic vs. Rational in South Africa",0
"1600","1994-03-05","'Highlights in Jazz' Concert",0.333333333333333
"1601","1994-03-06","Seeing a City In the Windows Of Its Shops; NEW YORK'S YOUNG, HIP DOWNTOWN",0
"1602","1994-03-06","INTO THE WHITE IVORY TOWER",0
"1603","1994-03-06","NEWS SUMMARY",0
"1604","1994-03-06","Alliances for Progress",1
"1605","1994-03-06","The Truth of the Battlefield",0
"1606","1994-03-06","A Little Girl's War",-0.333333333333333
"1607","1994-03-06","A la Carte; The Accent Is Portuguese in an Old-World Setting",0
"1608","1994-03-06","Blending In, Standing Out",0.5
"1609","1994-03-06","Susan J. Kadin, Andrew Rosson",0
"1610","1994-03-06","Surf's Up in Sydney",0
"1611","1994-03-06","THEIR CRIMES DON'T MAKE THEM ADULTS",0
"1612","1994-03-06","County Should Keep Supporting Jobs Center",0.2
"1613","1994-03-06","Madras Glories",0.5
"1614","1994-03-06","Youths Down Under",0
"1615","1994-03-06","The Great One's Greatest Goal Is Getting Close",0
"1616","1994-03-06","POSTINGS: Topps Turns to Whitehall Street; Cementing a Deal For Space Downtown",-0.111111111111111
"1617","1994-03-06","Katherine Hughes, Robert J. Del Tufo",0
"1618","1994-03-06","Albany Poised To Advance 1996 Primary",0.5
"1619","1994-03-06","Dr. Donald H. Swinney; Drama Professor, 75",0
"1620","1994-03-06","Does 'Germinal' Speak Across a Century?",0
"1621","1994-03-06","Uncle Tom Was No Uncle Tom",0
"1622","1994-03-06","Off Broadway: Food's the Thing",0
"1623","1994-03-06","CRIME",-1
"1624","1994-03-06","Data Bank/March 6, 1994",0
"1625","1994-03-06","The Immigrant Experience in the 90's",0.5
"1626","1994-03-07","Corrections",1
"1627","1994-03-07","In a Town 'Cleansed' of Muslims, Serb Church Will Crown the Deed",0.25
"1628","1994-03-07","Let the Market Decide About Milk Hormone",-0.2
"1629","1994-03-07","Out Magazine's National Reach",0
"1630","1994-03-07","For Rivals of CBS, a Sweep to Forget",-0.5
"1631","1994-03-07","Naples Journal; Live by the Rules? A Smugglers' Haven Smolders",0.285714285714286
"1632","1994-03-07","Files in East Germany Aided U.S. in Spy Case",0.166666666666667
"1633","1994-03-07","Review/Fashion; At Lacroix, Hollywood Meets Paris",0.2
"1634","1994-03-07","METRO DIGEST",0
"1635","1994-03-07","Nine 3's Are Margin For Nets In Blowout",-0.25
"1636","1994-03-07","No Headline",0
"1637","1994-03-07","A Loss to American Politics",0
"1638","1994-03-07","White House Memo; Looking for White Knight To Do the Same Old Thing",0
"1639","1994-03-07","Review/Television; Gay Girls Make a Stand At a High School Prom",0.25
"1640","1994-03-07","A Big Mac, Fries -- and Clean Air",0.2
"1641","1994-03-07","Big Decisions Before Spring Planting",0
"1642","1994-03-07","Lonely Golfer Becomes Comeback Champion",0.2
"1643","1994-03-07","Books of The Times; From the Distractions of Life, a Man's Journey Back to Himself",0.142857142857143
"1644","1994-03-07","Knicks' Deposed Starters Focusing on a Big Finish",-0.166666666666667
"1645","1994-03-07","Let the Market Decide About Milk Hormone; The Health of Cows",0
"1646","1994-03-07","Patents",0
"1647","1994-03-07","Review/Music; Vienna Philharmonic Under Riccardo Muti Singing Its Own Song",0
"1648","1994-03-07","Louis Gargiulo; Restaurateur, 92",0
"1649","1994-03-07","United Way Affiliates Plan Changes in Regional Governing Board",0.125
"1650","1994-03-07","States Set Fines for Met Life",0.2
"1651","1994-03-08","Second Tribe Recognized As a Nation",0
"1652","1994-03-08","Falcons' Miller Reportedly Jumps to Rams",0
"1653","1994-03-08","Fearing Tax Rise Will Cost Jobs, Tobacco Workers Plan a Protest",-0.3
"1654","1994-03-08","Western Co. of North America reports earnings for Qtr to Dec 31",0
"1655","1994-03-08","Compania Cervecerias Unidas S.A. (NMS) reports earnings for Qtr to Dec 31",0
"1656","1994-03-08","No Headline",0
"1657","1994-03-08","Devtek Corp. reports earnings for Qtr to Jan 31",0
"1658","1994-03-08","Sharper Image Corp.(NMS) reports earnings for Qtr to Jan 31",0
"1659","1994-03-08","Books of The Times; A New Lost Generation Gathers Wool at the Mall",0
"1660","1994-03-08","Long Islanders Shocked by Grumman's Merger",-0.2
"1661","1994-03-08","Regulators Seek Limits On Insurer Sales Pitches",-0.166666666666667
"1662","1994-03-08","Sheldon I. Diesenhouse; Lawyer, 51",0
"1663","1994-03-08","PRESIDENT ADMITS HE KNEW OF INQUIRY ON LAND DEALINGS",0.166666666666667
"1664","1994-03-08","Corrections",1
"1665","1994-03-08","Men's Wearhouse reports earnings for Qtr to Jan 29",0
"1666","1994-03-08","How Estrogen May Work to Protect Against Alzheimer's",0.2
"1667","1994-03-08","Classical Music in Review",0.333333333333333
"1668","1994-03-08","Richer Predicts Tying Goal, Then Delivers",0
"1669","1994-03-08","Big East Tourney to UConn Women",0
"1670","1994-03-08","Lloyd Cutler Is Picked as Clinton's Interim Counsel",0
"1671","1994-03-08","In Ancient Times, Flowers and Fennel For Family Planning",0
"1672","1994-03-08","Arab vs. Arab; Other Conflict in Territories Divides Secular and Fundamentalist Muslims",-0.25
"1673","1994-03-08","Review/Theater; Two Brothers Glaring Across an Urban Gulf",0
"1674","1994-03-08","Chiron Corp.(NMS) reports earnings for Qtr to Dec 31",0
"1675","1994-03-08","Accord Seeks to Curb Graft in Carpenters Union",0.166666666666667
"1676","1994-03-09","Food Notes",0
"1677","1994-03-09","Lines Drawn in a War Over a Milk Hormone",-0.2
"1678","1994-03-09","COMPANY BRIEFS",0.5
"1679","1994-03-09","QVC Posts Sharp Drop In Earnings",-0.2
"1680","1994-03-09","Fay's Inc. reports earnings for Qtr to Jan 29",0
"1681","1994-03-09","Therapy Saves Premature Babies' Lives",0.4
"1682","1994-03-09","Sharpe James to Seek a 3d Term as Mayor of Newark",0
"1683","1994-03-09","Key Rates",0
"1684","1994-03-09","Review/Dance; Chemistry of Movement and Light",0.25
"1685","1994-03-09","PGA Injury Report Is as Long as a Par-5",-0.2
"1686","1994-03-09","Theater in Review",0
"1687","1994-03-09","F.C.C. Discloses Rules On Auction of Airwaves",0
"1688","1994-03-09","Off the Wall: Storing Art With Ever-Loving Care",0.4
"1689","1994-03-09","Nagging Inflation Fears Push Bond Prices Lower",-0.714285714285714
"1690","1994-03-09","Antitrust Inquiry on Cable Gear",-0.25
"1691","1994-03-09","Which Way Forward on Haiti?",0.333333333333333
"1692","1994-03-09","Canadian Media Giants to Merge",0
"1693","1994-03-09","The Media Is the Messenger And Keenan Is the Maestro",0
"1694","1994-03-09","U.S. Showing Frustration Over China's Human Rights Policy",0
"1695","1994-03-09","From Orthodox Jewish Education to Hebron; This Peace Threatens",0.166666666666667
"1696","1994-03-09","Democratic Figure Said to Be Linked to Hospital Pact",0.166666666666667
"1697","1994-03-09","Healthdyne Inc.(NMS) reports earnings for Qtr to Dec 31",0
"1698","1994-03-09","In America; Cigarette Smoke and Mirrors",0
"1699","1994-03-09","From Orthodox Jewish Education to Hebron",0.25
"1700","1994-03-09","WPP Group Reports Rise in Earnings",0
"1701","1994-03-10","No Headline",0
"1702","1994-03-10","Girl Swapped at Birth Now Switches Parents",0
"1703","1994-03-10","Hospital Mix-Up Puts Medical Waste in Garbage",0
"1704","1994-03-10","INSIDE",0
"1705","1994-03-10","Hirsch Says He's Ready for Rangers",0
"1706","1994-03-10","A First for the U.N.: Condemning Anti-Semitism",-0.333333333333333
"1707","1994-03-10","Perez Provides An Early Show",0
"1708","1994-03-10","Mayor Accused Of Sabotaging Civilian Board",-0.4
"1709","1994-03-10","Gloucester Journal; On a Quiet English Street, a Deed of Dreadful Note",-0.125
"1710","1994-03-10","Youth Guilty In the Slaying Of an Editor",-0.25
"1711","1994-03-10","Atco Ltd. reports earnings for Year to Dec 31",0
"1712","1994-03-10","Jays Try Major League Three-Ring Circus",0
"1713","1994-03-10","U.S. Aides Report Compromise on Sea Mining",0.2
"1714","1994-03-10","Discover's Chief Is Hired Away",0
"1715","1994-03-10","U.S. Sees Hypocrisy On Trade",-0.333333333333333
"1716","1994-03-10","HEINZ (H.J.) CO. (N)",0
"1717","1994-03-10","Van Survivors Look Back in Sadness",0.2
"1718","1994-03-10","YELTSIN CANCELS TALKS WITH NIXON",-0.25
"1719","1994-03-10","Treasury Deputy in Clinton Inquiry Asked White House Official's Advice",0
"1720","1994-03-10","Books of The Times; How the Mind Translates Thoughts Into Words",0.166666666666667
"1721","1994-03-10","Magazine Executives Shift at Conde Nast",-0.2
"1722","1994-03-10","After 20 Years of False Identities, Man Admits to 3 Killings",0.166666666666667
"1723","1994-03-10","Thermo Instrument Systems Inc. reports earnings for Qtr to Jan 1",0
"1724","1994-03-10","Review/Dance; Very Much Cunningham, Now Renewed",0.2
"1725","1994-03-10","In Queens, Verdict Brings Gratitude and Concern",0
"1726","1994-03-11","Review/Theater; Seeking Bits of Identity In History's Vast Abyss",-0.142857142857143
"1727","1994-03-11","Review/Art; Steely Faces of a New Democracy",0
"1728","1994-03-11","P.L.O. Sees No New Talks Until Israelis Curb Settlers",0
"1729","1994-03-11","Senate Is Told That Cigarettes Are 'Entry' Into Hard Drugs",-0.166666666666667
"1730","1994-03-11","Dalai Lama Reassesses China Talks",0
"1731","1994-03-11","Ragan (Brad) Inc.(A) reports earnings for Qtr to Dec 31",0
"1732","1994-03-11","Sculley and Spectrum Make Peace on Lawsuits",0.2
"1733","1994-03-11","A.L. Laboratories reports earnings for Qtr to Dec 31",0
"1734","1994-03-11","Corrections",1
"1735","1994-03-11","No Headline",0
"1736","1994-03-11","McEnroe at 35 To Try Seniors",-0.333333333333333
"1737","1994-03-11","Homeland Leader in South Africa Flees His Capital",-0.166666666666667
"1738","1994-03-11","Disney Can Make American History Fun",0
"1739","1994-03-11","Review/Film; A Crotchety MacLaine As a Former First Lady",0
"1740","1994-03-11","Restaurants",0
"1741","1994-03-11","Prayers for the Lubavitch Rebbe as His Condition Worsens",-0.2
"1742","1994-03-11","International Paper",0
"1743","1994-03-11","Future Now Inc. reports earnings for Qtr to Dec 31",0
"1744","1994-03-11","Review/Art; Horror Unforgotten: Where Politics ad Memory Meet",0.166666666666667
"1745","1994-03-11","Newcombe Sues Over Beer Ad",0
"1746","1994-03-11","A Rare Break for Low-Paid Workers",-0.25
"1747","1994-03-11","Rates Soar On Selloff In Treasuries",0
"1748","1994-03-11","Hornets' Johnson Is Ready",0
"1749","1994-03-11","National Semiconductor reports earnings for Qtr to Feb 27",0
"1750","1994-03-11","Counting Knows",0.5
"1751","1994-03-12","At the Western Wall, Some Pray and Some Protest",-0.25
"1752","1994-03-12","Consumer Spending In Rebound",0
"1753","1994-03-12","COMPANY BREIFS",0.5
"1754","1994-03-12","Robert Peary Jr., 90, Arctic Explorer's Son",0
"1755","1994-03-12","Starks Is Out, But Davis Is on Target",-0.333333333333333
"1756","1994-03-12","Classical Music in Review",0.333333333333333
"1757","1994-03-12","St. John's and Garden Bring Out Best in Marshall",0.2
"1758","1994-03-12","Deleted Short Stories Will Get Another Look",-0.142857142857143
"1759","1994-03-12","Holly Corp. reports earnings for Qtr to Jan 31",0
"1760","1994-03-12","CHRONICLE",0
"1761","1994-03-12","Seneca Foods Corp. reports earnings for Qtr to Jan 29",0
"1762","1994-03-12","Job Security That Is Based On Skills, Not the Economy",0.4
"1763","1994-03-12","U.S. Appeals Court Bars Both Contenders From Disputed Pennsylvania Senate Seat",-0.125
"1764","1994-03-12","RESULTS PLUS",0
"1765","1994-03-12","U.S. Caught at U.N. Between P.L.O. and American Jewish Groups",0
"1766","1994-03-12","ShowBiz Pizza Time (NMS) reports earnings for Qtr to Dec 31",0
"1767","1994-03-12","Insurance on a Loan Can Be a Costly Item",-0.2
"1768","1994-03-12","Benjamin And Nets Turn Tables On Pacers",-0.2
"1769","1994-03-12","U.S. and Japan Edge Closer To Ending Cellular Dispute",-0.333333333333333
"1770","1994-03-12","A Cabby and His Stereo: A Case of Civility Stifled",0
"1771","1994-03-12","Corrections",1
"1772","1994-03-12","Don't Sell Our Spy Technology",0
"1773","1994-03-12","To Control Diabetes, Cut Down Carbohydrates; No Insurance Coverage",-0.166666666666667
"1774","1994-03-12","Oregon Concern's Workers Learn and Earn",0
"1775","1994-03-12","Stocks Rally Sharply, With the Dow Up 32.08",0.25
"1776","1994-03-13","Redesigning Democracy",0
"1777","1994-03-13","Finding the Right Plant for the Right Place",0.4
"1778","1994-03-13","Profile; Ruffling Feathers, Big Time, in Staid Old Mexico",0
"1779","1994-03-13","Corrections",1
"1780","1994-03-13","For Those Who Died Covering the News",-0.333333333333333
"1781","1994-03-13","A Sporty Styling Coup From Flat Rock",0
"1782","1994-03-13","Where Some West Siders Used to Buy Their Meat",0.4
"1783","1994-03-13","Judith Goodman, Scott Moskowitz",0
"1784","1994-03-13","Court Ruling Undercuts Rent Control",0.2
"1785","1994-03-13","POLAND SEEKS TIES TO EUROPEAN UNION",0
"1786","1994-03-13","Wall Street; As in the Old Days, Americans Take On More Debt",0
"1787","1994-03-13","New Yorkers Break Down Barriers to Immigrants' Health Care",0
"1788","1994-03-13","Sound Bytes; A 'Seer' Peers Ahead",0.2
"1789","1994-03-13","A Segovia Disciple Turned Rebellious",-0.5
"1790","1994-03-13","Poet of Prague",0
"1791","1994-03-13","MTV Has a Hit With Words By Jon Stewart",0
"1792","1994-03-13","Welfare Hotel Becomes Workplace",0.25
"1793","1994-03-13","Hope Starts to Bloom in the Motor City That No Longer Builds Many Cars",0.222222222222222
"1794","1994-03-13","UP AND COMING: Robert Stanton; An Actor Speaks: 'Squeegee, Police'",0.142857142857143
"1795","1994-03-13","Irish Pizza Just for St. Patrick's Day",0.2
"1796","1994-03-13","Plane Crashes in Staten Island Park",0
"1797","1994-03-13","Corrections",1
"1798","1994-03-13","Leprechaun, Pied Piper? You Bet, but A Modernist Too, Sort Of",-0.166666666666667
"1799","1994-03-13","Israelis Debate Not Risks, but the Future",-0.25
"1800","1994-03-13","An Exhibit in L.A. of Inner Mongolia's Treasures",0.25
"1801","1994-03-14","People",0
"1802","1994-03-14","So Portable That You Can Play Almost Anywhere",0.4
"1803","1994-03-14","Bridge",0
"1804","1994-03-14","NEWS SUMMARY",0
"1805","1994-03-14","From Bullet Wounds to Wedded Bliss, the Bride Gets a Happy Ending",-0.125
"1806","1994-03-14","Holy Bull Is Wholly Sound",0.5
"1807","1994-03-14","Mayor's Job Austerities Take the Ax to New York's Poorest; Wasting Our Resources",-0.111111111111111
"1808","1994-03-14","Big East Turns Draw Into Festival",0
"1809","1994-03-14","New Yorker Publisher",0
"1810","1994-03-14","Chinese Puzzle; After Months of Dialogue on Human Rights, Beijing Takes Harder Line Toward the U.S.",0.181818181818182
