"","pub_date","main","score"
"2761","2010-04-21","Shuttle, a Day Late, Glides to Landing",0
"2762","2010-04-21","Obama Promises No 'Litmus Test' for Supreme Court Nominee",0.428571428571429
"2763","2010-04-21","Justice and F.T.C. Propose New Merger Guidelines",0.166666666666667
"2764","2010-04-21","Draft Q. and A. With Ndamukong Suh",0
"2765","2010-04-21","Critics Challenge Safety of New Reactor Design",-0.166666666666667
"2766","2010-04-21","Paid Notice: Deaths  TZALL, HELENE",-0.2
"2767","2010-04-21","University of California Trying Again on Museum Project",-0.2
"2768","2010-04-21","Change Is in the Air at B.C.S. Meetings",0.25
"2769","2010-04-21","Germany's Secrets for a Steadier Job Market",-0.2
"2770","2010-04-21","Travel Deals: Up to 50% Off Hotels in Australia and Region",0.2
"2771","2010-04-21","Wider Recount of Iraq Ballots Is Requested by Vote Leader",0
"2772","2010-04-21","Cuban May Try to Block Weinsteins on Miramax",-0.333333333333333
"2773","2010-04-21","Millburn's Green Challenge. For Real.",0
"2774","2010-04-21","Once More, With Conviction: 'Oz' Stars Are Coming to Primary Stages",0.2
"2775","2010-04-21","The Sedins Encounter a Question of Grit",-0.25
"2776","2010-04-22","These Awards Need Warning Labels",0
"2777","2010-04-22","Ever Active, Tannenbaum Reshapes Jets&#8217; Roster",0
"2778","2010-04-22","Lawmakers Predict Congress Will Pass Finance Bill",0.142857142857143
"2779","2010-04-22","The Impact: Tight End Jermaine Gresham",0
"2780","2010-04-22","Cheney Endorses Rubio in Florida",0.25
"2781","2010-04-22","A Collection of Felt Shades and Stools
",0
"2782","2010-04-22","Paid Notice: Deaths  BLUMENTHAL, EDWIN",-0.2
"2783","2010-04-22","Scouting Report",0
"2784","2010-04-22","The Impact: Defensive End Derrick Morgan",0
"2785","2010-04-22","Ash Turns Routine Flights Into Overland Odysseys",-0.166666666666667
"2786","2010-04-22","Saab Keeps North American Headquarters in Michigan",0
"2787","2010-04-22","A Flat Day as a Few Good Profit Reports Buoy Investors",0.285714285714286
"2788","2010-04-22","Mets and Marines Share a Day",0.25
"2789","2010-04-22","How Judges See the Constitution",0
"2790","2010-04-22","Video: Making Sense of the Financial Overhaul Debate",0
"2791","2010-04-22","Sarkozy Wants Ban of Full Veils",0.2
"2792","2010-04-22","Telenor and Alfa in Telecom Venture",0
"2793","2010-04-22","Big Bambu",0
"2794","2010-04-22","The Impact: Defensive Tackle Tyson Alualu",0
"2795","2010-04-22","Pelosi Faces New Set of Interrogators",0
"2796","2010-04-22","Manuel May Shake Up Middle of Lineup",-0.2
"2797","2010-04-22","'South Park' Episode Is Altered After Muslim Group's Warning",0
"2798","2010-04-22","Boston Fans Discover Strange Feeling: Peace",0.166666666666667
"2799","2010-04-22","What's On Today",0
"2800","2010-04-22","Q. and A.: From the Streets to a Powerful State Perch",0.25
"2801","2010-04-23","Hasek's Hometown Team Captures Czech Title",-0.166666666666667
"2802","2010-04-23","ONLINE",0
"2803","2010-04-23","Green Piece | Eco Luxe From Imitation and Disguise",-0.333333333333333
"2804","2010-04-23","Fewer Blacks in City Could Affect the Politics",0.2
"2805","2010-04-23","Reclaiming the Blood of the Havasupai",0.333333333333333
"2806","2010-04-23","The Listings: Pop",0
"2807","2010-04-23","Sketching Lives Long Buried and Forgotten",0
"2808","2010-04-23","The Day: Help for Runaways",-0.333333333333333
"2809","2010-04-23","Paid Notice: Deaths  MURPHY, MARY ELEANOR WARREN",-0.142857142857143
"2810","2010-04-23","Authorities Question Betting on Box Office",-0.2
"2811","2010-04-23","Astronomy Weekend",0
"2812","2010-04-23","Pop and Rock Listings",0
"2813","2010-04-23","New Lawsuit Shows Letters to Vatican on Sexual Abuse Earlier Than Previously Thought",-0.1
"2814","2010-04-23","Why Women Find Their Parents Unpleasant",-0.25
"2815","2010-04-23","NY1 Is Cleared in Lawsuit but Feels Spotlight's Glare",0
"2816","2010-04-23","Bike Stolen? Check the Police Station",-0.2
"2817","2010-04-23","Friday Reading: Indulging the Urge to Divulge",0
"2818","2010-04-23","Blood Test May Reduce Biopsies  After Transplants",0
"2819","2010-04-23","Corrections",1
"2820","2010-04-23","Beijing Auto Show: BMW Gran Coupe Concept",-0.142857142857143
"2821","2010-04-23","A Value-Added Tax and the Poor",-0.666666666666667
"2822","2010-04-23","Domesticities | For a Mars Explorer, a Solar Studio",-0.2
"2823","2010-04-23","Paid Notice: Memorials  RYSKAMP, CHARLES ANDREW",0
"2824","2010-04-23","The Brave Online World of Linking, Borrowing and Attributing (or Not)",0.166666666666667
"2825","2010-04-23","Europe Says Greek Deficit Larger Than Thought",0
"2826","2010-04-24","Giants Gain More Weight in 2nd Round",0.5
"2827","2010-04-24","'Oz' Breakout: Escape to Theater",0
"2828","2010-04-24","Drafted Together, Ending Up Well Apart",0.4
"2829","2010-04-24","Tech Entrepreneurs Share Sentiments in Therapy That Aren't Fit for Twitter",0.25
"2830","2010-04-24","A Tokyo Start, but Most at Home on 125th Street",0
"2831","2010-04-24","Paid Notice: Deaths  HESS, NORMA W",-0.2
"2832","2010-04-24","A Cacophony of Musical Playthings in the Desert",0
"2833","2010-04-24","Being the Tastemakers, and the Main Course",0.333333333333333
"2834","2010-04-24","Paid Notice: Memorials  OCHS, DAVID",0
"2835","2010-04-24","Spitzer on Cuomo",0
"2836","2010-04-24","U.S. Shuts 7 Banks; Year&#8217;s Failures Rise to 57",-0.2
"2837","2010-04-24","Corrections",1
"2838","2010-04-24","Beautiful Brutes",0
"2839","2010-04-24","'The Firing Squad, Please,' Says Prisoner",-0.2
"2840","2010-04-24","A Top Indonesian Lawyer May Be Honest to a Fault",0
"2841","2010-04-24","Paid Notice: Deaths  HIMELES, MARTIN S.",-0.2
"2842","2010-04-24","CKE Restaurants Chooses Apollo Bid Over THL's",0
"2843","2010-04-24","Paid Notice: Deaths  HARMAN, LEONORE (WISHOD)",-0.166666666666667
"2844","2010-04-24","Sunday Breakfast Menu, April 25",0
"2845","2010-04-24","From Twain, Turn-of-the-Century Twitter Posts",0
"2846","2010-04-24","Creating a World, if Not a Story",0.333333333333333
"2847","2010-04-24","F.D.A. Steps Up Oversight of Infusion Pumps",-0.2
"2848","2010-04-24","Gunmen Ambush Police Officers in Ciudad Juarez",-0.333333333333333
"2849","2010-04-24","Sabres Lead Early and Don&#8217;t Look Back",0.333333333333333
"2850","2010-04-24","Quotation of the Day",0
"2851","2010-04-25","Paid Notice: Deaths  REINES, ROY R.",-0.2
"2852","2010-04-25","Spreading His Gospel of Warm and Fuzzy",0.25
"2853","2010-04-25","One Man's Trash . . .",0.333333333333333
"2854","2010-04-25","Welcome to Queens. Please Stay Awhile.",0.4
"2855","2010-04-25","CHILDREN'S BEST SELLERS: CHAPTER BOOKS: Sunday, April 25th 2010",0.142857142857143
"2856","2010-04-25","Residential Sales Around the Region",0
"2857","2010-04-25","States Warn of &#8216;Obamacare&#8217; Scams",0.25
"2858","2010-04-25","Why Dwell on Race?",-0.5
"2859","2010-04-25","Paid Notice: Deaths  HESS, NORMA W",-0.2
"2860","2010-04-25","Graham Pulls Support for Major Senate Climate Bill",0.285714285714286
"2861","2010-04-25","The Radical Center: The History of an Idea",-0.25
"2862","2010-04-25","Faking West, Going East",-0.333333333333333
"2863","2010-04-25","At the White House, It Is Often Good Politics to Play Ball",0.571428571428571
"2864","2010-04-25","Thinking of Summer",0
"2865","2010-04-25","A Real Housewife of the Upper East Side Takes a Break",0
"2866","2010-04-25","Jean Limpert, Jon Burd",0
"2867","2010-04-25","Adoption and Loss, From Three Angles",-0.25
"2868","2010-04-25","A Danny Meyer Dictionary",0
"2869","2010-04-25","To Mets, Reaching .500 Does Not Feel Half Bad",-0.2
"2870","2010-04-25","Contemporary Twists on Indian Food",0
"2871","2010-04-25","Living in Queens Plaza",0.333333333333333
"2872","2010-04-25","Last Teacher In, First Out? City Has Another Idea",0
"2873","2010-04-25","Paid Notice: Deaths  PARRIOTT, MARY BUCKLEY",-0.166666666666667
"2874","2010-04-25","All I Wanted to Do Was Cancel",-0.5
"2875","2010-04-25","Giants Focus on Defense but Grab a Spare Punter",0
"2876","2010-04-26","Paid Notice: Deaths  KESSLER, EMERICK",-0.2
"2877","2010-04-26","Ready for a Room Full of Fourth Graders?",0.2
"2878","2010-04-26","Back in the '60s: Let's Tryst Again",0
"2879","2010-04-26","Electric Cabs Begin 90-day Trial in Tokyo",0
"2880","2010-04-26","Scarborough and Brzezinski to Revamp, Expand Their Radio Show",-0.166666666666667
"2881","2010-04-26","Lottery Numbers",0
"2882","2010-04-26","Paid Notice: Deaths  HESS, NORMA W",-0.2
"2883","2010-04-26","How Do Lawyers Get Away With This Stuff?",-0.25
"2884","2010-04-26","Dollars and Daggers in California's Energy Battles",-0.2
"2885","2010-04-26","A Two-Fold History Lesson, Courtesy of Four Midcentury Masters",0.285714285714286
"2886","2010-04-26","Report: 2010 College Budget Deficits = 2025 State Work Force Deficits",-0.25
"2887","2010-04-26","Financial Tuneup: Reread Your Will",0.25
"2888","2010-04-26","Derby Favorite Scratched After Injury",0
"2889","2010-04-26","Buffett Wants Grandfather Clause for Derivatives",0
"2890","2010-04-26","Caveat Emptor Is Not a Business Plan",0
"2891","2010-04-26","A Better Chance",0.5
"2892","2010-04-26","What Do You Think About the New Arizona Immigration Law?",0.2
"2893","2010-04-26","The Joyce's New Season",0
"2894","2010-04-26","Do Nice Gals Finish Last?",0.25
"2895","2010-04-26","Strides, Often Painful, but Always, Always Forward",0
"2896","2010-04-26","Critics' Picks Video: 'Glengarry Glen Ross'",-0.333333333333333
"2897","2010-04-26","Milan Report | A Forest of Coat Trees",0
"2898","2010-04-26","Gorilla Coffee Reopens, With New Workers",0
"2899","2010-04-26","The Slushie Workout",0
"2900","2010-04-26","Stifel Financial and Thomas Weisel Merge",0
"2901","2010-04-27","Trailing Disasters: Savings, but at What Price?",0
"2902","2010-04-27","Bidding for Treasures in Paris",0.333333333333333
"2903","2010-04-27","E.U. Proposes Measures to Help Airlines After Ash",0.2
"2904","2010-04-27","Islamist Death Threats Aren't a Cartoon Joke",-0.166666666666667
"2905","2010-04-27","Jordan to Play in Pro-Am, but Not With Woods",0.25
"2906","2010-04-27","Russia: American Seeks Denial of Visas to 60 Russian Officials",-0.142857142857143
"2907","2010-04-27","Roll-Call Votes and Roulette: Times APIs",0
"2908","2010-04-27","Paid Notice: Deaths  HUMPHREY, CAROL FRANCES (NEE SISE)",-0.125
"2909","2010-04-27","Swiss Hold 3 in Plot Against I.B.M.",-0.25
"2910","2010-04-27","Paid Notice: Deaths  BROWN, RUTH",-0.2
"2911","2010-04-27","Paid Notice: Deaths  JAFFRAY, HELEN ZABRISKIE LIPPINCOTT",-0.142857142857143
"2912","2010-04-27","Paid Notice: Deaths  BROIDO, SALLY F",-0.2
"2913","2010-04-27","Deutsche Profit Up by a Third",0.333333333333333
"2914","2010-04-27","Paid Notice: Deaths  GIORDANO, GERARD FRANCIS",-0.166666666666667
"2915","2010-04-27","Paid Notice: Deaths  BROIDO, SALLY FROWENFELD",-0.166666666666667
"2916","2010-04-27","Art and Auction | Wines at the Whitney",0.25
"2917","2010-04-27","Republicans Block Bill Again, and Offer Their Plan",0
"2918","2010-04-27","Rubio Criticizes Arizona's Immigration Law",0
"2919","2010-04-27","Paterson Raises the Prospect of Furloughs",-0.25
"2920","2010-04-27","Deutsche Bank in Mortgage Securities Lawsuit",0.2
"2921","2010-04-27","Yemen: Video Said to Show Plane Suspect's Training",-0.142857142857143
"2922","2010-04-27","Traveling A Primeval Medical Landscape",0.25
"2923","2010-04-27","Names of the Dead",-0.5
"2924","2010-04-27","Airlines Bickering Over Calculations",0
"2925","2010-04-27","George W. Bush Memoir Coming In November",0.2
"2926","2010-04-28","Austria: Officer Accused of Assault",-0.5
"2927","2010-04-28","In Budapest, Uncovering Walled-Over History",0
"2928","2010-04-28","Off the Menu",0
"2929","2010-04-28","U.S. Begins Inquiry on Spy Network in Pakistan",0
"2930","2010-04-28","Paying With Your Phone",0.5
"2931","2010-04-28","Grand Makeover Is Set for Maryland Strip City",0.166666666666667
"2932","2010-04-28","Quiet Progress on Senate Climate Bill",0.2
"2933","2010-04-28","Making Officials Answer for Sexual Abuse",-0.2
"2934","2010-04-28","The Slow, Winding Path to Adulthood",0
"2935","2010-04-28","Whitman on Hot Seat Over Time at Goldman",-0.2
"2936","2010-04-28","Goldman Wins Top Spot in Private Equity Ranking",0
"2937","2010-04-28","ONLINE",0
"2938","2010-04-28","Paid Notice: Deaths  BERKLEY, MARC",-0.2
"2939","2010-04-28","Anthony Kim to Have Surgery on His Thumb",0
"2940","2010-04-28","Business as Usual for Woods at Quail Hollow",-0.2
"2941","2010-04-28","Paid Notice: Deaths  HESS, NORMA",-0.2
"2942","2010-04-28","Bigoted Woman",0
"2943","2010-04-28","Power From Trash ...",0
"2944","2010-04-28","Kim to Have Thumb Operation",0
"2945","2010-04-28","What a Dish",0
"2946","2010-04-28","Up in the Air, Obama Meets the Press",0
"2947","2010-04-28","Paid Notice: Memorials  SANIDAD, MAVIS CLAIRE",0
"2948","2010-04-28","Counting Calories in Diet Pet Food",0
"2949","2010-04-28","British Authority Asked to Investigate Uralchem I.P.O.",0.166666666666667
"2950","2010-04-28","Korean Is First Woman to Scale 14 Highest Peaks",0
"2951","2010-04-29","Finally, DealBook Is Back in Business",0.25
"2952","2010-04-29","Lost and Found, but Whose Ball Is It?",0
"2953","2010-04-29","Volunteers Report on Treatment of Immigrant Detainees",0
"2954","2010-04-29","An Indie Rocker Finds His Inner Child",0
"2955","2010-04-29","What Music Are You Listening To?",0
"2956","2010-04-29","A Good Night for the Old Guard",0.25
"2957","2010-04-29","Creditors Win Philadelphia Papers",0
"2958","2010-04-29","Linking Customer Loyalty With Social Networking",0.2
"2959","2010-04-29","Paid Notice: Deaths  MELNICK, ROSALIND",-0.2
"2960","2010-04-29","TimesCast | April 29, 2010",0
"2961","2010-04-29","Strong Results at 2 Military Contractors",0
"2962","2010-04-29","Metropolitan Opera Dips Into Endowment",0.25
"2963","2010-04-29","Found Poem Favorite | 'It Was Absurd'",0
"2964","2010-04-29","Kentucky Unit of E.On Is Sold",0
"2965","2010-04-29","State Senator Is Accused of a Scheme to Underpay",-0.2
"2966","2010-04-29","MusikPitch to Help Songwriters Compete for Contracts",0
"2967","2010-04-29","Utah: Lawyers Seek Delay of Death by Firing Squad",-0.428571428571429
"2968","2010-04-29","In British Race, a Stray Remark
Haunts Brown",-0.333333333333333
"2969","2010-04-29","A.P. Board Elects New Members",0
"2970","2010-04-29","Paid Notice: Deaths  WAGNER, SEYMOUR",-0.2
"2971","2010-04-29","Britain's Got Volatility",-0.333333333333333
"2972","2010-04-29","It Fights Aging, but It Gets Old",-0.5
"2973","2010-04-29","Bucks Surge Past Hawks to Take Series Lead",0.285714285714286
"2974","2010-04-29","Paid Notice: Deaths  VOS, FRANK",0
"2975","2010-04-29","Swiss Exposure to Greece Suddenly Drops $60 Billion",-0.166666666666667
"2976","2010-04-30","'Innocent'",1
"2977","2010-04-30","Paid Notice: Deaths  DERRIEY, GRACE",0
"2978","2010-04-30","Seeing Things | Rodarte for Knoll Luxe",0
"2979","2010-04-30","A Graduation Party in Baghdad",0.333333333333333
"2980","2010-04-30","Montreal Canadiens Make Progress by Blocking Shots",-0.166666666666667
"2981","2010-04-30","Ruling For Former Bengals",0
"2982","2010-04-30","On Dance: Alwin Nikolais at 100",0.333333333333333
"2983","2010-04-30","All the Picassos in the Cupboard",0
"2984","2010-04-30","How Operatic | Rufus Wainwright in London",0
"2985","2010-04-30","IMHO: Christie To Students: Get Lost!",-0.4
"2986","2010-04-30","Tip of the Week: Get a Quick Look",-0.2
"2987","2010-04-30","A Livelihood Threatened",-0.5
"2988","2010-04-30","Obama Interviews Potential Supreme Court Nominees",0.333333333333333
"2989","2010-04-30","Canadian Newspaper Sale in Jeopardy",-0.25
"2990","2010-04-30","Here's to You, Biology Hackers",0
"2991","2010-04-30","In Europe, a Delicate Decision on Rates",0.25
"2992","2010-04-30","Novelist Loses His Heart to His Critic",-0.25
"2993","2010-04-30","Obama Hits Pause on Offshore Drilling",0
"2994","2010-04-30","Man Found With Cyanide Pills in Subway Tunnel",0.166666666666667
"2995","2010-04-30","CNN Is 'Standing With' Stressed-Out War Correspondent",0
"2996","2010-04-30","Russia: Bombing Suspect Is Killed",-0.75
"2997","2010-04-30","The Week in Culture Pictures, April 30",0.25
"2998","2010-04-30","Credit Suisse Taps Mathers as New C.F.O.",0.166666666666667
"2999","2010-04-30","U.S. Said to Open Criminal Inquiry Into Goldman  
    ",0
"3000","2010-04-30","Jobless Data Shows Fewer New Claims",-0.333333333333333
"3001","2010-05-01","Paid Notice: Deaths  OESTREICHER, IRMA",-0.2
"3002","2010-05-01","Los Angeles Archbishop to Lead a Rally Against the Arizona Measure",0.571428571428571
"3003","2010-05-01","Angus Maddison, Economic Historian, Dies at 83",0
"3004","2010-05-01","To Protect Consumers, Who Will Be Regulated?",0.5
"3005","2010-05-01","Chinese Rules Said to Threaten Proprietary Information",0.166666666666667
"3006","2010-05-01","Take a Little Metal, Add a Bit of Elegance",0
"3007","2010-05-01","Corrections",1
"3008","2010-05-01","NATO Investigates 3 Afghan Civilian Deaths",-0.2
"3009","2010-05-01","Facebook App Brings Back Data",0.2
"3010","2010-05-01","Rare Breed Now: A Justice Who Wasn't a Judge",0.166666666666667
"3011","2010-05-01","Abortion's New Battle Lines",-0.25
"3012","2010-05-01","Wie Takes One-Stroke Lead",0.25
"3013","2010-05-01","A Whiplash-Inducing Ride, but They're Young",-0.25
"3014","2010-05-01","California: Bid to End Oversight of Prison System Fails",-0.428571428571429
"3015","2010-05-01","Paid Notice: Deaths  HESS, NORMA",-0.2
"3016","2010-05-01","The Spurs' Rediscovery",0
"3017","2010-05-01","Rwanda Pursues Dissenters and the Homeless",-0.25
"3018","2010-05-01","At Least 50 of City's Senior Centers Expected to Close to Save Money",0.125
"3019","2010-05-01","Paid Notice: Deaths  KASE, ROSE AMELIA",-0.166666666666667
