"","pub_date","main","score"
"1888","1990-03-17","Inside",0
"1889","1990-03-17","About New York;   Where the Food Comes Sweeping Down the Plain!",0.333333333333333
"1890","1990-03-17","Tom Harmon, Heisman Winner As Michigan Tailback, Dies at 70",0
"1891","1990-03-17","How Jericho Fell and Alexandria Burned;   Don't Blame Caesar",-0.285714285714286
"1892","1990-03-17","Tumor Seems to Mellow G.O.P.'s Combative Chief",0
"1893","1990-03-17","Europe Picks Up Speed",-0.333333333333333
"1894","1990-03-17","Lone Star Industries reports earnings for Qtr to Dec 31",0
"1895","1990-03-17","Books of The Times;   Authors Newly Make the Holocaust Connection",0.285714285714286
"1896","1990-03-17","U.S. Jews Hold First Papal Meeting in 2 Years",0.166666666666667
"1897","1990-03-17","CII Financial Inc. reports earnings for Year to Dec 31",0
"1898","1990-03-17","First Goal Met On Recycling; Next Is Harder",0
"1899","1990-03-17","Review/Music;   Conductor Expresses Czech Roots Without Gemutlickheit",-0.142857142857143
"1900","1990-03-17","Basketball;   Rutgers Defeats Holy Cross On Late-Game Dominance",-0.142857142857143
"1901","1990-03-18","Correction",1
"1902","1990-03-18","Pascal Gayle Batson 3d, Psychiatrist, 43",0
"1903","1990-03-18","Review/Film;   And Now on the Screen: Lambada!",0
"1904","1990-03-18","Providence Eliminates Maryland By 77-75",0
"1905","1990-03-18","THE CASE FOR GRAD SCHOOL",0
"1906","1990-03-18","Jazz That Speaks Latin, and Vice Versa",-0.2
"1907","1990-03-18","Science on Easter Island",0
"1908","1990-03-18","All About/Commuter Airlines;   Deregulation Left Only the Strong",0
"1909","1990-03-18","Delicious Squid Has a Drawback",0
"1910","1990-03-18","Miss Rice Weds Stuart Harris Jr.",-0.2
"1911","1990-03-18","Smoke Fells Firefighters In Skyscraper's Cellar",0
"1912","1990-03-18","Ms. Schumacher To Marry in May",0.333333333333333
"1913","1990-03-18","Susan Ingersoll Wed in Virginia",0
"1914","1990-03-18","New Rules Cut Use of Tranquilizers",0.2
"1915","1990-03-18","POSTINGS: On a 1705 Land Grant;   Offices for SoHo",0
"1916","1990-03-18","Latin America Is Transformed; Making Progress Is Another Matter",0.142857142857143
"1917","1990-03-18","Review/Dance;   Reality and Illusion in 4 Liederbach Works",0
"1918","1990-03-18","CAMPUS LIFE: Harvard;   Men's Clubs Illegal? Can't Say, Panel Rules",-0.2
"1919","1990-03-18","HE HAD A FOOTNOTE",0
"1920","1990-03-18","Wall Street;   The Mystery of the Rising Stock",0
"1921","1990-03-18","Budapest's Grand Design",0.333333333333333
"1922","1990-03-18","East European Jews Bring Mixed Reports Of the New Societies",-0.125
"1923","1990-03-18","Cajun Cooking in a Homey Atmosphere",0
"1924","1990-03-18","The Packaging of Junk Bonds",-0.333333333333333
"1925","1990-03-18","Heading for the Road in Eastern Europe",0
"1926","1990-03-19","Risa Uvlin Weds Jeffrey W. Davis",0
"1927","1990-03-19","CHRONICLE",0
"1928","1990-03-19","Networks Electronic reports earnings for Qtr to Dec 31",0
"1929","1990-03-19","Robbers Seem to Know Just What They Want",0.2
"1930","1990-03-19","'Wars' Wound Candidates and the Process",-0.25
"1931","1990-03-19","Jan Rowland Is Married",0.333333333333333
"1932","1990-03-19","Review/Concert;   2 Operatic Sopranos Keep the Spirit in Spirituals",0
"1933","1990-03-19","The Japanese Are Working Themselves to Death",-0.333333333333333
"1934","1990-03-19","Driverless Car Bomb Misses Commodore Hotel in Beirut",-0.285714285714286
"1935","1990-03-19","Flooding in Alabama Leaves 3,700 Homeless",0
"1936","1990-03-19","Computer System Intruder Plucks Passwords and Avoids Detection",-0.285714285714286
"1937","1990-03-19","First Regional Bancorp reports earnings for Qtr to Dec 31",0
"1938","1990-03-19","Toronto Dominion Bank reports earnings for Qtr to Jan 31",0
"1939","1990-03-19","Jane F. Silverman Becomes a Bride",0
"1940","1990-03-19","Laurention Bank Canada reports earnings for Qtr to Jan 31",0
"1941","1990-03-19","Ex-Rep. Moffett Trying Comeback in Connecticut",0
"1942","1990-03-19","Medical Action Industries reports earnings for Qtr to Dec 31",0.142857142857143
"1943","1990-03-19","Hibernia Savings reports earnings for Qtr to Dec 31",0.166666666666667
"1944","1990-03-19","New Plan Realty Trust reports earnings for Qtr to Jan 31",0.125
"1945","1990-03-19","An Antidemocratic Bill",0
"1946","1990-03-19","Kabul Chief Asks End To Party's Monopoly",0
"1947","1990-03-19","THE MEDIA BUSINESS: Advertising;   Sundace Juice Switched To Grey Advertising",0
"1948","1990-03-19","Olympus Capital Corp.  reports earnings for Qtr to Dec 31",0
"1949","1990-03-19","Lowrance Electronics reports earnings for Qtr to Jan 31",0
"1950","1990-03-19","Terry Quimby, Executive, 86",-0.333333333333333
"1951","1990-03-20","Higgins of Michigan To Enter N.B.A. Draft",0
"1952","1990-03-20","Multifoods Filling By Archer-Daniels",0.333333333333333
"1953","1990-03-20","Humble Froth Offers Clues to Novel Materials",0.333333333333333
"1954","1990-03-20","Dickerson Will Retire",0
"1955","1990-03-20","AAR Corp. reports earnings for Qtr to Feb 28",0
"1956","1990-03-20","U.S. Officials Say Outcome Promises to Benefit NATO",0.333333333333333
"1957","1990-03-20","Safeguard Health Enterprises reports earnings for Qtr to Dec 31",0.285714285714286
"1958","1990-03-20","Engineering Measurements reports earnings for Qtr to Dec 31",0.166666666666667
"1959","1990-03-20","A Lucrative Crime Grows Into a Costly Epidemic",-0.4
"1960","1990-03-20","Warner Computer Systems reports earnings for Qtr to Jan 31",0
"1961","1990-03-20","Footprints in the Sands of Time",0
"1962","1990-03-20","Back to Work With Mixed Views",0
"1963","1990-03-20","West Europe Leaders Voice Praise Plus Worry About German Election",0
"1964","1990-03-20","California Pension Plan",0
"1965","1990-03-20","Yankees-Mets Is Still On",0
"1966","1990-03-20","Survival Technology reports earnings for Qtr to Jan 31",0.166666666666667
"1967","1990-03-20","Mr. Kohl's Divisive Appeal for Unity",0.25
"1968","1990-03-20","BRIEFS",0
"1969","1990-03-20","AEP Industries Inc. reports earnings for Qtr to Jan 31",0.142857142857143
"1970","1990-03-20","Nicklaus in Senior Open",0.333333333333333
"1971","1990-03-20","Canamax Resources reports earnings for Qtr to Dec 31",0.166666666666667
"1972","1990-03-20","Unpredictable but Evenly Matched Contenders in the Final 16",-0.2
"1973","1990-03-20","Rutgers Eliminates Fordham in the N.I.T.",-0.25
"1974","1990-03-20","Xoma Corp. reports earnings for Qtr to Dec 31",0
"1975","1990-03-20","AQUINO ADOPTING A BOLDER FRONT",-0.25
"1976","1990-03-21","Jackson Disputes Report",-0.333333333333333
"1977","1990-03-21","New Mexico & Arizona Land reports earnings for Year to Dec 31",0
"1978","1990-03-21","O'Neill Decides He Won't Run For a Third Term in Connecticut",-0.142857142857143
"1979","1990-03-21","Allied Products reports earnings for Year to Dec 31",0.333333333333333
"1980","1990-03-21","Rep. Savage Claims Victory in Illinois",0
"1981","1990-03-21","Review/Television;   The War Is Over, but 'China Beach' Continues",0
"1982","1990-03-21","General Public Utilities reports earnings for 12mo Dec 31",0.166666666666667
"1983","1990-03-21","ESI Industries reports earnings for Qtr to Dec 31",0.166666666666667
"1984","1990-03-21","Big B Inc. reports earnings for Qtr to Feb 3",0
"1985","1990-03-21","Proxy Firm Founder Pleads Guilty to Theft and Fraud",-0.428571428571429
"1986","1990-03-21","Chronicle",0
"1987","1990-03-21","Parking Tickets: Many Get Off, A Report Says",-0.166666666666667
"1988","1990-03-21","Vincent Monitors Report",0
"1989","1990-03-21","THE MEDIA BUSINESS: Advertising;   Atlantic Supplement",0
"1990","1990-03-21","Boxing: Notebook;   Power Struggle to Control Chavez",-0.333333333333333
"1991","1990-03-21","Brokerage Settlement Made",0
"1992","1990-03-21","Jury Gets Valdez Spill Case After Opposite Portraits of Hazelwood",-0.375
"1993","1990-03-21","Serrano and Molinari Elected In Special Congressional Races",0
"1994","1990-03-21","Chariot Group reports earnings for Year to Dec 31",0
"1995","1990-03-21","Wickes Cos.  reports earnings for Qtr to Jan 27",-0.166666666666667
"1996","1990-03-21","New Generations Bring New Vision To Food Business",0.142857142857143
"1997","1990-03-21","60-Minute Gourmet",0
"1998","1990-03-21","Upheaval in the East;   Shevardnadze Comments",-0.25
"1999","1990-03-21","Bridgford Foods reports earnings for Qtr to Feb 2",0
"2000","1990-03-21","Critic's Notebook;   New Role for the Movies: Peeping Tom",-0.142857142857143
"2001","1990-03-22","Silence Is a Lie",-0.5
"2002","1990-03-22","Aztar Corp. reports earnings for Qtr to Dec 28",0
"2003","1990-03-22","Close to Home",0
"2004","1990-03-22","Cabbies Practice Passenger Selectivity to Protect Themselves",0.6
"2005","1990-03-22","Rangers and Maple Leafs Tie",0
"2006","1990-03-22","Crisis in Book Publishing? That's an Old Story;   Pantheon's Niche",0
"2007","1990-03-22","Review/Recital;   Christa Ludwig Takes On Schubert's Raw Despair",-0.142857142857143
"2008","1990-03-22","Safiyeh Firouz, Iranian Princess, 87",0
"2009","1990-03-22","U.S. Securities Off in Light Day",0.666666666666667
"2010","1990-03-22","Koala Technologies reports earnings for Qtr to Dec 31",0
"2011","1990-03-22","Taiwan President Re-elected; He Meets Protesters",0
"2012","1990-03-22","Jefferies Tries to Change Image",-0.25
"2013","1990-03-22","Browns' Risien Retires",-0.333333333333333
"2014","1990-03-22","Clean Air Compromise Survives Another Attack",0.333333333333333
"2015","1990-03-22","Measurex Corp. reports earnings for Qtr to Mar 4",-0.166666666666667
"2016","1990-03-22","The U.N. Today",0
"2017","1990-03-22","Metro Datelines;   Environment Bonds Supported by Miller",0.166666666666667
"2018","1990-03-22","February Deficit Grows",-0.333333333333333
"2019","1990-03-22","Uncovered Short Sales Set Record on Big Board",-0.142857142857143
"2020","1990-03-22","Brown Appoints Panel to Review Gun Guidelines",0
"2021","1990-03-22","In Absentia, Saint Laurent Still Dazzles",0.4
"2022","1990-03-22","Summagraphics Corp. reports earnings for Qtr to Feb 28",0
"2023","1990-03-22","Bridge",0
"2024","1990-03-22","Take Your Mark, Get Set: Go, Loyola!",-0.2
"2025","1990-03-22","Review/Dance;   Movements And Sound Arranged By Chance",0.2
"2026","1990-03-23","RESULTS PLUS",0
"2027","1990-03-23","BUSINESS DIGEST",0
"2028","1990-03-23","Minnesota Rebuilds Respect",0.333333333333333
"2029","1990-03-23","China Takes Court to Task",0.25
"2030","1990-03-23","Wider Recall of Food Supplement Is Sought by U.S. After 19 Deaths",0
"2031","1990-03-23","Schub Piano Recital",0
"2032","1990-03-23","Upheaval in the East;   Bush Urges Gorbachev to Avoid A Military Assault in Lithuania",-0.333333333333333
"2033","1990-03-23","Agassi 'Pounds Better' and Beats Courier",-0.2
"2034","1990-03-23","Walks and Rides for the Curious",-0.333333333333333
"2035","1990-03-23","A Brooklyn Update: Where the Action Is",0
"2036","1990-03-23","Chronicle",0
"2037","1990-03-23","THE MEDIA BUSINESS: Advertising;   Times Group Sets Up New Ad Marketing Unit",0
"2038","1990-03-23","Sounds Around Town",0.333333333333333
"2039","1990-03-23","NBC and 'Cosby' Producers Deadlock Over Deal",-0.2
"2040","1990-03-23","Ex-Drexel Executive May Join Paine Webber",-0.166666666666667
"2041","1990-03-23","News Summary",0
"2042","1990-03-23","Restaurants",0
"2043","1990-03-23","Review/Art;   A Sprinkling of Exhibitions Near Factories and the Water",0
"2044","1990-03-23","Marathon Oil to Sell a Cleaner-Burning Gasoline",0
"2045","1990-03-23","Review/Operetta;   Students' 'Countess Maritza'",0
"2046","1990-03-23","Top Dollar for Kelly",0
"2047","1990-03-23","Wisconsin Leaders Back Curb on Sale Of Growth Hormone",0.142857142857143
"2048","1990-03-23","Guggenheim to Sell 3 Works to Help Buy Others",0.166666666666667
"2049","1990-03-23","Idaho Approves Stiff Abortion Curbs",0.2
"2050","1990-03-23","Review/Photography;   Paul Laster Treads a Painterly Path to Reality",0
"2051","1990-03-24","George Cooper, 61, City College Professor",0.2
"2052","1990-03-24","Recourse for Shoddy Work",-0.333333333333333
"2053","1990-03-24","Cardinal Nominates 2 for Covenant House",0.5
"2054","1990-03-24","News Summary",0
"2055","1990-03-24","Review/Dance;   Two Premieres by Helgi Tomasson",0.2
"2056","1990-03-24","Boeing in Move To Double Shares",0
"2057","1990-03-24","Doing Hard Time in the Art Pen",0
"2058","1990-03-24","Upheaval in the East;   Lithuanian Resolution",0
"2059","1990-03-24","BUSINESS DIGEST/SATURDAY, MARCH 24, 1990",0
"2060","1990-03-24","New Kennedy Center Head Says He Has Pledge of Aid",0.285714285714286
"2061","1990-03-24","Nets Lose On the Road",-0.333333333333333
"2062","1990-03-24","Unlikeliest of Friends Find Learning a Joy",0.6
"2063","1990-03-24","Republican Chairman Is Hospitalized Again",0.333333333333333
"2064","1990-03-24","Review/Film;   Roy Scheider in a Parable of the Cold War",-0.333333333333333
"2065","1990-03-24","Patents;   New Rods Said to Cut Danger of Lightning",-0.285714285714286
"2066","1990-03-24","As Scores Drop, Schools Look for Lessons",-0.2
"2067","1990-03-24","Secret Reports at Trial Hint Congress Knew of Rebel Aid",-0.125
"2068","1990-03-24","Heart Study Finds Need to Cut Overall Fat in Diet",-0.375
"2069","1990-03-24","Moscow Limits Flights Taking Jews to Israel",-0.166666666666667
"2070","1990-03-24","INSIDE",0
"2071","1990-03-24","Language Again Threatening To Split Canadian Federation",-0.4
"2072","1990-03-24","Corrections",1
"2073","1990-03-24","Wrecked 'Robot' to Be Rebuilt, New York Officials Say",-0.142857142857143
"2074","1990-03-24","Upheaval in the East;   U.S. Is Alarmed as Kremlin Steps Up Troop Movements",-0.285714285714286
"2075","1990-03-24","Prices of Treasury Securities Up a Bit",0
"2076","1990-03-25","New & Noteworthy",0
"2077","1990-03-25","Lisa K. Guglielmone and Frederick J. Gillis Marry",0.2
"2078","1990-03-25","Marjorie Hagerty, Student, to Marry",0.25
"2079","1990-03-25","Searching for Quality Medical Care",0.5
"2080","1990-03-25","CHINA AND ISRAEL EXCHANGE OFFICES",0
"2081","1990-03-25","LEBANON GENERAL MAY OPEN ATTACK",0
"2082","1990-03-25","Setting the Poet's Record Straight",0.25
"2083","1990-03-25","TRAVEL ADVISORY",0.5
"2084","1990-03-25","When Developers Fail To Complete Projects",0
"2085","1990-03-25","Burke Produces As Devils Win",-0.25
"2086","1990-03-25","New E.M.S. Response Time",0.333333333333333
"2087","1990-03-25","STARK CYCLADIC FIGURES HAUNT CONTEMPORARY COLLECTORS",-0.333333333333333
"2088","1990-03-25","FINLEY KUMBLE SAT ON A WALL",0
"2089","1990-03-25","Film to Videotape: A Ticklish Transfer",0
"2090","1990-03-25","Cottage Rentals",0
"2091","1990-03-25","Conservative Alliance Makes Gains in Australia Vote",0.5
"2092","1990-03-25","Boy, 14, Held in 6 Sex Attacks",-0.25
"2093","1990-03-25","Daily Doses of Affection for Newborns",0
"2094","1990-03-25","Jack D. Gunther, 82, A Chemical Executive",-0.25
"2095","1990-03-25","Mutual Funds;   A Good Day for Bottom Fishing",0.333333333333333
"2096","1990-03-25","May Wedding Plans For Kimberly Rosso",0
"2097","1990-03-25","Peres at an Impasse in Forming Israeli Government",-0.2
"2098","1990-03-25","Black Hopes in the U.S. and South Africa",0.25
"2099","1990-03-25","WHEN BRITISH JUSTICE FAILED",0
"2100","1990-03-25","School Takeover: Gentle Words, Tough Action",0.166666666666667
"2101","1990-03-26","New York State Relying More on One-Time Revenues",0.166666666666667
"2102","1990-03-26","Pope Urges Just Solution To Dispute on Lithuania",0.166666666666667
"2103","1990-03-26","Chronicle",0
"2104","1990-03-26","Gail Ostrove Wed To Robert Kantor",0
"2105","1990-03-26","Judge Permits Wickes Suit",0.25
"2106","1990-03-26","Offshore Bids Up Sharply",0
"2107","1990-03-26","Carena Developments reports earnings for Qtr to Jan 31",0
"2108","1990-03-26","Reviews/Dance;   The Poignancy of Parent-Child Conflicts",-0.25
"2109","1990-03-26","Raytech Corp. reports earnings for Qtr to Jan 31",0
"2110","1990-03-26","Elbit Computers reports earnings for Year to Dec 31",0
"2111","1990-03-26","Non-Invasive Monitoring Sysems reports earnings for Qtr to Jan 31",0
"2112","1990-03-26","A Mongolian Rock Group Fosters Democracy",0.2
"2113","1990-03-26","Metro Datelines;   I-684 Car-Bus Crash Kills 2 and Hurts 51",-0.333333333333333
"2114","1990-03-26","Psychosomatic Pains Aren't Imaginary",-0.25
"2115","1990-03-26","Enstar Group reports earnings for Qtr to Dec 31",0
"2116","1990-03-26","After Humpty Dumpty",0
"2117","1990-03-26","Barbara Skolnick Married To Dr. Milton M. Hoenig",0.2
"2118","1990-03-26","Ray Goulding, 68, Genial Satirist As Part of Bob and Ray, Is Dead",0
"2119","1990-03-26","Outdoors: Out of the Winter Doldrums and Into Opening Day",0
"2120","1990-03-26","Geac Computer reports earnings for Qtr to Jan 31",0
"2121","1990-03-26","Lithuanian to the Core: Vytautas Landsbergis",0
"2122","1990-03-26","202 Data Systems reports earnings for Qtr to Jan 31",0
"2123","1990-03-26","Con Ed Wants to Stifle Demand",-0.25
"2124","1990-03-26","Southwestern Electric Servce reports earnings for Year Dec 31",0
"2125","1990-03-26","Atwater Leaves the Hospital",0.333333333333333
"2126","1990-03-27","Optelecom reports earnings for Year to Dec 31",0
"2127","1990-03-27","Vance Elected to Board",0
"2128","1990-03-27","Technitrol Inc. reports earnings for Qtr to Dec 31",0
"2129","1990-03-27","The U.S. Needs a Domestic Marshall Plan First",-0.2
"2130","1990-03-27","Tents of Protesters in Selma Are Dismantled by the Police",-0.2
"2131","1990-03-27","Hobart Carr, 78, Dies; A Professor of Banking",-0.2
