"","main","kicker","section_name","pub_date"
"12561","G.E.'s Aircraft-Engine Unit To Cut 3,900 Jobs This Year",NA,"Business","1993-02-27"
"12584","COMPANY BRIEFS",NA,"Business","1993-02-27"
"12589","Blast Halts Some Trading",NA,"Business","1993-02-27"
"12592","Key Rates",NA,"Business","1993-02-27"
"12593","Hard-Pressed Orioles Owner Sells His Home at a Loss","COMPANY NEWS","Business","1993-02-27"
"12594","Dow Up 5.67, to 3,370.81; Gain for Week Is 48.63",NA,"Business","1993-02-27"
"12599","BUSINESS DIGEST",NA,"Business","1993-02-27"
"12602","Here's Where Woodstock Meets Silicon Valley",NA,"Technology; Business","1993-02-27"
"12633","Leslie Fay Audit Finds $13.7 Million Loss in '92","COMPANY NEWS","Business","1993-02-27"
"12637","Fed Chief Sways to Clinton's New Economic Tune",NA,"Business","1993-02-27"
"12641","This Week's Numbers",NA,"Business","1993-02-28"
"12642","Mutual Funds; Quirky Year-End Drop in Yields",NA,"Business","1993-02-28"
"12646","A Trap to Avoid: Alternative Tax","YOUR TAXES","Business","1993-02-28"
"12649","By Any Name, They Still Set Off Those Bells and Whistles","YOUR TAXES","Business","1993-02-28"
"12652","Making a Difference; Helping Families Talk When Someone Is Ill",NA,"Health; Business","1993-02-28"
"12655","Paper Chase May Find Hidden Deductions","YOUR TAXES","Health; Business","1993-02-28"
"12670","Don't Cut Jobs, Cut Working Hours . . .",NA,"Business; Opinion","1993-02-28"
"12675","Making a Difference; An Executive Laugh-In",NA,"Business","1993-02-28"
"12702","Figuring Taxes on Investments Is Not an Easy Exercise","YOUR TAXES","Business","1993-02-28"
"12744","Making a Difference; Black Culture, Computerized",NA,"Technology; Business","1993-02-28"
"12777","The Executive Computer; A Web of Networks, an Abundance of Services",NA,"Technology; Business","1993-02-28"
"12784","Data Bank/February 28, 1993",NA,"Business","1993-02-28"
"12798","New Issues: Sellers Win, Buyers Lose","MARKET WATCH","Business","1993-02-28"
"12811","Caught Between Homes","YOUR TAXES","Business","1993-02-28"
"12812","Wall Street; Cisco's Stunning Rise Puts It in the Big Leagues",NA,"Business","1993-02-28"
"12829","For Each Transgression the I.R.S. Has a Penalty","YOUR TAXES","Business","1993-02-28"
"12830","Cheer Up, It Could Be Worse","YOUR TAXES","Business","1993-02-28"
"12835","An Effective Weapon Against Premature Births",NA,"Business; Opinion","1993-02-28"
"12839","The Annual Look Back: Making It Work for You","YOUR TAXES","Business","1993-02-28"
"12851","Business Diary/February 21-26",NA,"Business","1993-02-28"
"12867","Sound Bytes; Hedging Bets in a World of Open Systems",NA,"Technology; Business","1993-02-28"
"12881","Tech Notes; Video Games in a Big Way",NA,"Business","1993-02-28"
"12890","Hillary Clinton's Potent Brain Trust On Health Reform",NA,"Health; Business","1993-02-28"
"12912","Mutual Funds; 'Spiders' Take on Index Funds",NA,"Business","1993-02-28"
"12918","The Tricky Details of Refinancing","YOUR TAXES","Business","1993-02-28"
"12919","Don't Cut Jobs, Cut Working Hours. . . And Count In the Computer Effect",NA,"Business; Opinion","1993-02-28"
"12927","Straight to the Source for Help","YOUR TAXES","Business","1993-02-28"
"12933","Software as Accountant","YOUR TAXES","Technology; Business","1993-02-28"
"12973","Technology; From the Rugged Outback, A Quick-Fix Modular Tire",NA,"Business","1993-02-28"
"12974","Wall Street; Some Dissatisfaction in Disneyland",NA,"Business","1993-02-28"
"12979","Profile/Michael Viner and Deborah Raffin; Selling Books to a Generation That Won't Sit Still",NA,"Business; Books","1993-02-28"
"12991","CURRENCY",NA,"Business","1993-02-28"
"12994","At Work; Straddling the Law on Layoffs",NA,"Business","1993-02-28"
"13001","Home Offices: Tough, Not Impossible","YOUR TAXES","Business","1993-02-28"
"13012","World Markets; Loading Up on Latin American Debt",NA,"Business","1993-02-28"
"13033","Moving Step by Step Through Form 1040","YOUR TAXES","Technology; Business","1993-02-28"
"13043","A Cautionary Tale for the Little Investor",NA,"Business","1993-02-28"
"13045","The Latest Pitch: 1040PC and the Promise of a Speedy Refund","YOUR TAXES","Technology; Business","1993-02-28"
"13144","CBS Ties Promotion To Miller Draft Beer","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-03-02"
"13152","Cyclicals Fall, as Dow Slips 15.40, to 3,355.41",NA,"Business","1993-03-02"
"13160","Key Rates",NA,"Business","1993-03-02"
"13164","Japan Rebuffs U.S. and Cray On Computer","COMPANY NEWS","Technology; Business","1993-03-02"
"13172","COMPANY NEWS",NA,"Business","1993-03-02"
"13173","Pepsi Tries New Diet Cola Abroad","COMPANY NEWS","Business","1993-03-02"
"13175","Digital to Show New PC's, Expanding a Product Line","COMPANY NEWS","Technology; Business","1993-03-02"
"13180","New Magazine For Visitors","THE MEDIA BUSINESS","Business","1993-03-02"
"13190","Innovator Quits Kidder To Head a New Venture","COMPANY NEWS","Business","1993-03-02"
"13195","Cost Cutter Lifts Ax Over G.M. Plants","COMPANY NEWS","Business","1993-03-02"
"13202","Guilty of Fraud? Try Using Too-Frequent-Flier Defense",NA,"Business","1993-03-02"
"13216","THREE TOP OFFICERS RESIGN AT BELMAC","COMPANY NEWS","Business","1993-03-02"
"13228","Maxwell's Overseer Finds Profit for 1991 Was Inflated","THE MEDIA BUSINESS","Business","1993-03-02"
"13235","T.W.A. and Amtrak emphasize creature comforts, not prices.","THE MEDIA BUSINESS: ADVERTISING","Travel; Business","1993-03-02"
"13246","U.S. Plans No Big Borrowing Shift","CREDIT MARKETS","Business","1993-03-02"
"13261","Insight; Playing Safe",NA,"Business","1993-03-02"
"13268","Guerlain Beginning An Account Review","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-03-02"
"13270","U.S. Petroleum Data",NA,"Business","1993-03-03"
"13274","With Full Agenda, F.D.I.C. Is Shorthanded",NA,"Business","1993-03-03"
"13282","Key Rates",NA,"Business","1993-03-03"
"13288","Going Beyond Batteries to Power Electric Cars","BUSINESS TECHNOLOGY","Business","1993-03-03"
"13292","Watch two new ads. Note similarities. Just try to understand them.","THE MEDIA BUSINESS -- ADVERTISING","Business","1993-03-03"
"13293","Miscellany","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-03-03"
"13297","Utility Bond Has Top Yield of 5.51%","CREDIT MARKETS","Business","1993-03-03"
"13303","Morgan Stanley Changing Its Leadership","COMPANY NEWS","Business","1993-03-03"
"13304","Nutrition Campaign Draws a Complaint","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Health; Business","1993-03-03"
"13307","Three-Way Pact for Fiber Test","COMPANY NEWS","Business","1993-03-03"
"13309","Food and Design Magazines Are Bought by Conde Nast",NA,"Business","1993-03-03"
"13312","2 Key Reports Show Economy Losing Momentum",NA,"Business","1993-03-03"
"13316","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-03-03"
"13322","COMPANY BRIEFS",NA,"Business","1993-03-03"
"13323","Real Estate; Philadelphia's new convention center draws hotel chains' interest.",NA,"Business","1993-03-03"
"13331","Cellular Telephone Industry Counts 11 Million Customers","COMPANY NEWS","Technology; Business","1993-03-03"
"13334","C.D.'s and Money Market Accounts Lower",NA,"Business","1993-03-03"
"13335","Radio-Frequencies Bill Advances","BUSINESS TECHNOLOGY","Technology; Business","1993-03-03"
"13345","Allied Signal Has New Converter","COMPANY NEWS","Business","1993-03-03"
"13356","Movie Promotion To Soar Into Space","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Movies; Business","1993-03-03"
"13366","RJR to Issue $1.5 Billion In New Stock","COMPANY NEWS","Business","1993-03-03"
"13382","Layoffs and Factory Closings Shaking the Japanese Psyche",NA,"Front Page; Business","1993-03-03"
"13386","BUSINESS DIGEST",NA,"Business","1993-03-03"
"13391","No Letup in New Municipal Issues","CREDIT MARKETS","Business","1993-03-03"
"13402","Brokers' Bliss","INSIGHT","Business","1993-03-03"
"13403","Market Place; Rayonier Timberland L.P. offers a dividend play that isn't.",NA,"Business","1993-03-03"
"13407","Texaco Promotes Official to Vice Chairman","COMPANY NEWS","Business","1993-03-03"
"13411","BRIEFS",NA,"Business","1993-03-03"
"13419","Late Rally Sends Dow Up by 45.12",NA,"Business","1993-03-03"
"13429","A Plant Too Big for Germany to Close",NA,"Business","1993-03-03"
"13433","Nebraska Power Revenue Bonds","CREDIT MARKETS","Business","1993-03-03"
"13435","Pemex: Mexico's Hesitant Oil Giant",NA,"Business","1993-03-04"
"13438","High Techs","INSIGHT","Business","1993-03-04"
"13445","TIFFANY & CO. (N)","COMPANY REPORTS","Business","1993-03-04"
"13447","U.S. Upset With Japan On Chip Pact",NA,"Technology; Business; Washington","1993-03-04"
"13454","An epistemological approach to that elusive marketing phenomenon known as dry beer.","THE MEDIA BUSINESS -- ADVERTISING","Business","1993-03-04"
"13457","Economic Scene; A B.T.U. tax would do the job, but there are still some problems.",NA,"Business","1993-03-04"
"13464","Despite Hurricane Andrew, Prudential Reports '92 Gain","COMPANY NEWS","Business","1993-03-04"
"13466","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-03-04"
"13476","Money Fund Yields Mixed As Assets Shrink for Week","CONSUMER RATES","Business","1993-03-04"
"13504","Key Rates",NA,"Business","1993-03-04"
"13505","COMPANY BRIEFS",NA,"Business","1993-03-04"
"13518","Bond Rates Fall Again To Lows","CREDIT MARKETS","Business","1993-03-04"
"13519","Mazda Ends Idea of a Ford Pact for Europe","COMPANY NEWS","Business","1993-03-04"
"13535","A Top Post Is Filled at Drug Maker","COMPANY NEWS","Business","1993-03-04"
"13537","Market Place; In a long shot, an indictment actually benefits a gaming stock.",NA,"Business","1993-03-04"
"13551","KMART CORP. (N)","COMPANY REPORTS","Business","1993-03-04"
"13553","High Court Limits Conduct Of Advisers to RICO Claims",NA,"Business","1993-03-04"
"13556","Vehicle Sales Rise 9% But Annual Rate Dips","COMPANY NEWS","Business","1993-03-04"
"13562","Pension Fund Sues S.E.C.",NA,"Business","1993-03-04"
"13563","Peter Rogers To Close Agency","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-03-04"
"13579","BUSINESS DIGEST",NA,"Business","1993-03-04"
"13581","New York Trial Postponed For Clifford in B.C.C.I. Case",NA,"Health; Business","1993-03-04"
"13584","WOOLWORTH CORP. (N)","COMPANY REPORTS","Business","1993-03-04"
"13586","Dow Gains 3.51 Points, To 3,404.04",NA,"Business","1993-03-04"
"13601","Airbus's Latest Flies Into the Storm",NA,"Business","1993-03-04"
"13614","Creative Shuffle At Lowe & Partners","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-03-04"
"13615","Creative Shuffle At Lowe & Partners","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-03-04"
"13620","Lending Binge","INSIGHT","Business","1993-03-05"
"13623","BUSINESS DIGEST",NA,"Business","1993-03-05"
"13630","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-03-05"
"13645","Executive Changes",NA,"Business","1993-03-05"
"13673","DDB Needham Quits Sears Review","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-03-05"
"13685","As Expected, Retailers Post Slow February Sales",NA,"Business","1993-03-05"
"13689","Business-news station does battle for hearts and ears of New York.","THE MEDIA BUSINESS: ADVERTISING","Business","1993-03-05"
"13690","New Executive At ABC Marketing","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-03-05"
"13692","Market Place; Pension funds tell Paramount it's time to take some action.",NA,"Business","1993-03-05"
"13697","Key Rates",NA,"Business","1993-03-05"
"13699","Long Bond's Yield Down to 6.73%","CREDIT MARKETS","Business","1993-03-05"
"13700","G.A.O. Says Big Farmers Profiteer Off Peanut Quotas",NA,"Business","1993-03-05"
"13704","COMPANY BRIEFS",NA,"Business","1993-03-05"
"13718","2 Executives Indicted In Trade-Secret Theft","COMPANY NEWS","Technology; Business","1993-03-05"
"13721","LEDERLE REDUCES PRICE OF NICOTINE PATCHES","COMPANY NEWS","Business","1993-03-05"
"13724","COMPANY NEWS: Undemanding Watchdog; A (Very) Modest Auditing Proposal",NA,"Business","1993-03-05"
"13732","Salomon Says It Lost $250 Million in Trading",NA,"Business","1993-03-05"
"13734","Prudential Reported to Seek A Settlement With S.E.C.",NA,"Business","1993-03-05"
"13743","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-03-05"
"13750","Pepsi Plans $750 Million For Mexican Expansion",NA,"Business","1993-03-05"
"13753","Ketchum Sets Up Media Buying Unit","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-03-05"
"13759","Stocks Fall on Signs of Weaker Economy",NA,"Business","1993-03-05"
"13763","BORLAND SLASHES PRICE ON SOFTWARE FOR WINDOWS","COMPANY NEWS","Technology; Business","1993-03-05"
"13765","Former Salomon Executive Is Hired by Mexican Firm","COMPANY NEWS","Business","1993-03-05"
"13767","Boeing Sees Plane Orders Increasing","COMPANY NEWS","Business","1993-03-05"
"13773","A Model for a U.S. High-Tech Network? Try Iowa",NA,"Technology; Business","1993-03-05"
"13778","Stocks Gain Allure as Bonds Lose Their Luster",NA,"Business","1993-03-05"
"13779","Two European Giants Fail to Stop Their Slides",NA,"Business","1993-03-05"
"13784","Gap Inc. (N)","COMPANY REPORTS","Business","1993-03-05"
"13786","Insight; Divergent Paths",NA,"Business","1993-03-06"
"13804","Money Fund Assets Are Up",NA,"Business","1993-03-06"
"13809","American Express to Sell Bulk of First Data Stake","COMPANY NEWS","Business","1993-03-06"
"13821","Bentsen Son's Tie to Bailout Is Questioned",NA,"Business","1993-03-06"
"13825","British Sell Computer To U.S. Lab","COMPANY NEWS","Technology; Business","1993-03-06"
"13827","COMPANY NEWS: Russia's Zil to Offer Stock; From Limos for the Rulers To Shares for the Masses",NA,"Business","1993-03-06"
"13830","Bonds Recover After a Jolt From the Big Jump in Jobs",NA,"Business","1993-03-06"
"13831","Trade Center Locator Service",NA,"Business","1993-03-06"
"13862","Poles Get Lessons With Their Loans",NA,"Business","1993-03-06"
"13864","Company Briefs",NA,"Business","1993-03-06"
"13865","BUSINESS DIGEST",NA,"Business","1993-03-06"
"13870","Payments By Merrill",NA,"Business","1993-03-06"
"13881","Cyclical Stocks Lifted By Employment Report",NA,"Business","1993-03-06"
"13884","Unemployment Declines to 7% In Payroll Rise",NA,"Business","1993-03-06"
"13885","Unemployment at 11.3% As New York City Gains",NA,"Business","1993-03-06"
"13888","Key Rates",NA,"Business","1993-03-06"
"13901","Q & A",NA,"Business","1993-03-06"
"13907","No. 2 Job at Neiman Marcus Goes to Former May Official","COMPANY NEWS","Business","1993-03-06"
"13918","Sound Bytes; Becoming Washington's Policy Wonk on Technology",NA,"Technology; Business","1993-03-07"
"13936","At Work; The Struggle for Minority Managers",NA,"Business","1993-03-07"
"13944","A Good Deal For K.K.R., But Will It Sell?","MARKET WATCH","Business","1993-03-07"
"13962","Business Diary/December 20-25",NA,"Business","1993-03-07"
"13989","World Markets; Bears Still Circle Edper Bronfman",NA,"Business","1993-03-07"
"13993","How G.M. Is Losing Its Hold on the Crucial Family Sedan",NA,"Business","1993-03-07"
"14009","The Executive Computer; Owners Love the Powerbook, but Also Have Complaints",NA,"Technology; Business","1993-03-07"
"14021","VCR's Are Facing Two Revolutions","TECHNOLOGY","Business","1993-03-07"
"14043","Tech Notes; A Computer Cum Printer",NA,"Technology; Business","1993-03-07"
"14062","Profile/Josephine Chaus; A Survivor for Seventh Ave.",NA,"Business","1993-03-07"
"14117","Right Next Door, But Worlds Apart",NA,"Business","1993-03-07"
"14149","The Executive Life; Democrat Days In Silicon Valley",NA,"Technology; Business; Washington","1993-03-07"
"14158","We Want Bank Deregulation? Eh?",NA,"Business; Opinion","1993-03-07"
"14165","Public Works Spending -- a k a Pork Barrel",NA,"Business; Opinion","1993-03-07"
"14172","New York State and Estate Planning",NA,"Business; Opinion","1993-03-07"
"14195","Those Overpaid Pilots . . .",NA,"Business; Opinion","1993-03-07"
"14198","This Week's Numbers",NA,"Business","1993-03-07"
"14203","Mutual Funds; The New Allure of the Long Term",NA,"Business","1993-03-07"
"14208","CURRENCY",NA,"Business","1993-03-07"
"14225","The Man Who Charged Up Mastercard",NA,"Business","1993-03-07"
"14241","Mutual Funds; The Tea Leaves on Interest Rates",NA,"Business","1993-03-07"
"14271","Those Overpaid Pilots . . . And the Overpaid Union Officials",NA,"Business; Opinion","1993-03-07"
"14279","Wall Street; Mediocrity and the Market Timers",NA,"Business","1993-03-07"
"14288","Data Bank/March 7, 1993",NA,"Business","1993-03-07"
"14289","Wall Street; Where Low Is High: the Long Bond",NA,"Business","1993-03-07"
"14295","BBDO Promotes 3 on Apple Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-03-08"
"14301","Equity Issues This Week",NA,"Business","1993-03-08"
"14304","One German Couple Long for the Old Days",NA,"Business","1993-03-08"
"14305","Music Retailers Endorse Anti-Theft System",NA,"Business","1993-03-08"
"14308","Economic Calendar",NA,"Business","1993-03-08"
"14310","Children's TV Debate Is Revived","THE MEDIA BUSINESS","Education; Business","1993-03-08"
"14336","Random House's Evans: Big Spender, Big Sales","THE MEDIA BUSINESS","Business; Books","1993-03-08"
"14342","Patents",NA,"Technology; Business","1993-03-08"
"14361","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1993-03-08"
"14366","Treasury to Auction Bills",NA,"Business","1993-03-08"
"14369","BUSINESS DIGEST",NA,"Business","1993-03-08"
"14383","Plunging Interest Rates Sow Hope and Caution",NA,"Business","1993-03-08"
